3.000000000000000000e+01,5.111000000000000000e+03,5.096060000000000400e+03,3.910149999999999793e+00,5.096060000000000400e+03,3.910149999999999793e+00
3.100000000000000000e+01,5.023000000000000000e+03,5.008260000000000218e+03,4.646320000000000228e+00,5.008260000000000218e+03,4.646320000000000228e+00
3.200000000000000000e+01,5.248000000000000000e+03,5.233949999999999818e+03,4.673969999999999736e+00,5.233949999999999818e+03,4.673969999999999736e+00
3.300000000000000000e+01,5.268000000000000000e+03,5.253090000000000146e+03,5.061429999999999652e+00,5.253090000000000146e+03,5.061429999999999652e+00
3.400000000000000000e+01,5.329000000000000000e+03,5.314859999999999673e+03,5.029250000000000220e+00,5.314859999999999673e+03,5.029250000000000220e+00
3.500000000000000000e+01,5.322000000000000000e+03,5.307649999999999636e+03,5.079920000000000435e+00,5.307649999999999636e+03,5.079920000000000435e+00
3.600000000000000000e+01,5.361000000000000000e+03,5.346789999999999964e+03,4.610689999999999955e+00,5.346789999999999964e+03,4.610689999999999955e+00
3.700000000000000000e+01,5.333000000000000000e+03,5.318399999999999636e+03,5.077180000000000248e+00,5.318399999999999636e+03,5.077180000000000248e+00
3.800000000000000000e+01,5.298000000000000000e+03,5.283470000000000255e+03,4.806259999999999977e+00,5.283470000000000255e+03,4.806259999999999977e+00
3.900000000000000000e+01,5.296000000000000000e+03,5.281239999999999782e+03,5.603250000000000064e+00,5.281239999999999782e+03,5.603250000000000064e+00
4.000000000000000000e+01,5.254000000000000000e+03,5.239420000000000073e+03,4.697259999999999991e+00,5.239420000000000073e+03,4.697259999999999991e+00
4.100000000000000000e+01,5.292000000000000000e+03,5.277090000000000146e+03,5.237960000000000171e+00,5.277090000000000146e+03,5.237960000000000171e+00
4.200000000000000000e+01,5.289000000000000000e+03,5.274250000000000000e+03,4.358609999999999651e+00,5.274250000000000000e+03,4.358609999999999651e+00
4.300000000000000000e+01,5.375000000000000000e+03,5.360420000000000073e+03,5.309000000000000163e+00,5.360420000000000073e+03,5.309000000000000163e+00
4.400000000000000000e+01,5.270000000000000000e+03,5.255590000000000146e+03,4.276069999999999816e+00,5.255590000000000146e+03,4.276069999999999816e+00
4.500000000000000000e+01,5.306000000000000000e+03,5.291079999999999927e+03,4.491699999999999804e+00,5.291079999999999927e+03,4.491699999999999804e+00
4.600000000000000000e+01,5.251000000000000000e+03,5.236409999999999854e+03,4.699230000000000018e+00,5.236409999999999854e+03,4.699230000000000018e+00
4.700000000000000000e+01,5.172000000000000000e+03,5.157609999999999673e+03,5.497279999999999944e+00,5.157609999999999673e+03,5.497279999999999944e+00
4.800000000000000000e+01,4.755000000000000000e+03,4.740420000000000073e+03,4.292769999999999975e+00,4.740420000000000073e+03,4.292769999999999975e+00
4.900000000000000000e+01,4.758000000000000000e+03,4.743239999999999782e+03,4.805550000000000210e+00,4.743239999999999782e+03,4.805550000000000210e+00
5.000000000000000000e+01,4.736000000000000000e+03,4.721750000000000000e+03,4.723410000000000331e+00,4.721750000000000000e+03,4.723410000000000331e+00
5.100000000000000000e+01,4.819000000000000000e+03,4.804409999999999854e+03,5.508659999999999890e+00,4.804409999999999854e+03,5.508659999999999890e+00
5.200000000000000000e+01,4.860000000000000000e+03,4.845739999999999782e+03,4.368439999999999657e+00,4.845739999999999782e+03,4.368439999999999657e+00
5.300000000000000000e+01,4.800000000000000000e+03,4.785670000000000073e+03,5.023290000000000255e+00,4.785670000000000073e+03,5.023290000000000255e+00
5.400000000000000000e+01,4.820000000000000000e+03,4.805500000000000000e+03,4.637349999999999639e+00,4.805500000000000000e+03,4.637349999999999639e+00
5.500000000000000000e+01,4.825000000000000000e+03,4.810319999999999709e+03,4.327219999999999622e+00,4.810319999999999709e+03,4.327219999999999622e+00
5.600000000000000000e+01,4.718000000000000000e+03,4.703829999999999927e+03,4.701290000000000191e+00,4.703829999999999927e+03,4.701290000000000191e+00
5.700000000000000000e+01,4.785000000000000000e+03,4.770680000000000291e+03,4.703059999999999796e+00,4.770680000000000291e+03,4.703059999999999796e+00
5.800000000000000000e+01,4.777000000000000000e+03,4.762000000000000000e+03,4.880390000000000228e+00,4.762000000000000000e+03,4.880390000000000228e+00
5.900000000000000000e+01,4.784000000000000000e+03,4.769420000000000073e+03,4.250210000000000043e+00,4.769420000000000073e+03,4.250210000000000043e+00
6.000000000000000000e+01,4.683000000000000000e+03,4.668279999999999745e+03,4.701340000000000074e+00,4.668279999999999745e+03,4.701340000000000074e+00
6.100000000000000000e+01,4.718000000000000000e+03,4.703359999999999673e+03,4.665630000000000166e+00,4.703359999999999673e+03,4.665630000000000166e+00
6.200000000000000000e+01,4.671000000000000000e+03,4.656970000000000255e+03,4.207869999999999777e+00,4.656970000000000255e+03,4.207869999999999777e+00
6.300000000000000000e+01,4.650000000000000000e+03,4.635329999999999927e+03,4.266510000000000247e+00,4.635329999999999927e+03,4.266510000000000247e+00
6.400000000000000000e+01,5.191000000000000000e+03,5.176750000000000000e+03,4.944899999999999629e+00,5.176750000000000000e+03,4.944899999999999629e+00
6.500000000000000000e+01,5.222000000000000000e+03,5.207560000000000400e+03,5.146969999999999601e+00,5.207560000000000400e+03,5.146969999999999601e+00
6.600000000000000000e+01,5.237000000000000000e+03,5.222909999999999854e+03,1.129229999999999912e+01,5.222909999999999854e+03,1.129229999999999912e+01
6.700000000000000000e+01,5.320000000000000000e+03,5.305899999999999636e+03,1.195400000000000063e+01,5.305899999999999636e+03,1.195400000000000063e+01
6.800000000000000000e+01,5.190000000000000000e+03,5.175510000000000218e+03,3.872970000000000024e+00,5.175510000000000218e+03,3.872970000000000024e+00
6.900000000000000000e+01,5.316000000000000000e+03,5.301489999999999782e+03,5.392649999999999721e+00,5.301489999999999782e+03,5.392649999999999721e+00
7.000000000000000000e+01,5.287000000000000000e+03,5.272300000000000182e+03,4.667749999999999844e+00,5.272300000000000182e+03,4.667749999999999844e+00
7.100000000000000000e+01,5.325000000000000000e+03,5.310619999999999891e+03,5.216099999999999959e+00,5.310619999999999891e+03,5.216099999999999959e+00
7.200000000000000000e+01,5.266000000000000000e+03,5.251199999999999818e+03,5.015130000000000088e+00,5.251199999999999818e+03,5.015130000000000088e+00
7.300000000000000000e+01,5.291000000000000000e+03,5.276390000000000327e+03,5.018939999999999735e+00,5.276390000000000327e+03,5.018939999999999735e+00
7.400000000000000000e+01,5.202000000000000000e+03,5.187960000000000036e+03,4.609869999999999912e+00,5.187960000000000036e+03,4.609869999999999912e+00
7.500000000000000000e+01,5.186000000000000000e+03,5.171090000000000146e+03,5.280219999999999914e+00,5.171090000000000146e+03,5.280219999999999914e+00
7.600000000000000000e+01,5.234000000000000000e+03,5.219310000000000400e+03,5.137889999999999624e+00,5.219310000000000400e+03,5.137889999999999624e+00
7.700000000000000000e+01,5.181000000000000000e+03,5.166829999999999927e+03,5.047360000000000291e+00,5.166829999999999927e+03,5.047360000000000291e+00
7.800000000000000000e+01,5.102000000000000000e+03,5.087510000000000218e+03,4.041439999999999699e+00,5.087510000000000218e+03,4.041439999999999699e+00
7.900000000000000000e+01,5.149000000000000000e+03,5.134060000000000400e+03,4.908909999999999663e+00,5.134060000000000400e+03,4.908909999999999663e+00
8.000000000000000000e+01,5.067000000000000000e+03,5.052920000000000073e+03,4.054380000000000095e+00,5.052920000000000073e+03,4.054380000000000095e+00
8.100000000000000000e+01,5.048000000000000000e+03,5.033010000000000218e+03,4.791610000000000369e+00,5.033010000000000218e+03,4.791610000000000369e+00
8.200000000000000000e+01,5.107000000000000000e+03,5.092710000000000036e+03,4.555589999999999584e+00,5.092710000000000036e+03,4.555589999999999584e+00
8.300000000000000000e+01,5.081000000000000000e+03,5.066140000000000327e+03,6.698439999999999728e+00,5.066140000000000327e+03,6.698439999999999728e+00
8.400000000000000000e+01,5.073000000000000000e+03,5.058050000000000182e+03,4.058600000000000207e+00,5.058050000000000182e+03,4.058600000000000207e+00
8.500000000000000000e+01,5.090000000000000000e+03,5.075020000000000437e+03,5.534060000000000201e+00,5.075020000000000437e+03,5.534060000000000201e+00
8.600000000000000000e+01,5.158000000000000000e+03,5.143869999999999891e+03,4.310319999999999929e+00,5.143869999999999891e+03,4.310319999999999929e+00
8.700000000000000000e+01,5.135000000000000000e+03,5.120319999999999709e+03,5.020929999999999893e+00,5.120319999999999709e+03,5.020929999999999893e+00
8.800000000000000000e+01,5.168000000000000000e+03,5.153100000000000364e+03,4.891759999999999664e+00,5.153100000000000364e+03,4.891759999999999664e+00
8.900000000000000000e+01,5.133000000000000000e+03,5.118079999999999927e+03,4.732610000000000205e+00,5.118079999999999927e+03,4.732610000000000205e+00
9.000000000000000000e+01,5.226000000000000000e+03,5.211850000000000364e+03,4.847940000000000360e+00,5.211850000000000364e+03,4.847940000000000360e+00
9.100000000000000000e+01,5.226000000000000000e+03,5.211180000000000291e+03,5.680699999999999861e+00,5.211180000000000291e+03,5.680699999999999861e+00
9.200000000000000000e+01,5.107000000000000000e+03,5.092659999999999854e+03,4.311650000000000205e+00,5.092659999999999854e+03,4.311650000000000205e+00
9.300000000000000000e+01,5.156000000000000000e+03,5.141939999999999600e+03,5.110540000000000305e+00,5.141939999999999600e+03,5.110540000000000305e+00
9.400000000000000000e+01,5.031000000000000000e+03,5.016460000000000036e+03,3.927169999999999828e+00,5.016460000000000036e+03,3.927169999999999828e+00
9.500000000000000000e+01,5.074000000000000000e+03,5.059119999999999891e+03,4.805889999999999773e+00,5.059119999999999891e+03,4.805889999999999773e+00
9.600000000000000000e+01,4.755000000000000000e+03,4.740680000000000291e+03,4.767059999999999853e+00,4.740680000000000291e+03,4.767059999999999853e+00
9.700000000000000000e+01,4.540000000000000000e+03,4.525239999999999782e+03,4.974929999999999630e+00,4.525239999999999782e+03,4.974929999999999630e+00
9.800000000000000000e+01,4.599000000000000000e+03,4.584579999999999927e+03,4.171039999999999637e+00,4.584579999999999927e+03,4.171039999999999637e+00
9.900000000000000000e+01,4.724000000000000000e+03,4.709359999999999673e+03,5.277199999999999669e+00,4.709359999999999673e+03,5.277199999999999669e+00
1.000000000000000000e+02,4.659000000000000000e+03,4.644500000000000000e+03,4.965539999999999843e+00,4.644500000000000000e+03,4.965539999999999843e+00
1.010000000000000000e+02,4.657000000000000000e+03,4.642829999999999927e+03,4.813819999999999766e+00,4.642829999999999927e+03,4.813819999999999766e+00
1.020000000000000000e+02,4.569000000000000000e+03,4.554840000000000146e+03,4.407799999999999940e+00,4.554840000000000146e+03,4.407799999999999940e+00
1.030000000000000000e+02,4.684000000000000000e+03,4.669079999999999927e+03,4.709069999999999645e+00,4.669079999999999927e+03,4.709069999999999645e+00
1.040000000000000000e+02,4.631000000000000000e+03,4.616250000000000000e+03,5.166669999999999874e+00,4.616250000000000000e+03,5.166669999999999874e+00
1.050000000000000000e+02,4.634000000000000000e+03,4.619640000000000327e+03,5.904149999999999565e+00,4.619640000000000327e+03,5.904149999999999565e+00
1.060000000000000000e+02,4.563000000000000000e+03,4.548000000000000000e+03,4.285280000000000200e+00,4.548000000000000000e+03,4.285280000000000200e+00
1.070000000000000000e+02,4.533000000000000000e+03,4.518510000000000218e+03,5.409480000000000288e+00,4.518510000000000218e+03,5.409480000000000288e+00
1.080000000000000000e+02,4.527000000000000000e+03,4.512420000000000073e+03,4.911710000000000242e+00,4.512420000000000073e+03,4.911710000000000242e+00
1.090000000000000000e+02,4.482000000000000000e+03,4.467670000000000073e+03,5.445890000000000342e+00,4.467670000000000073e+03,5.445890000000000342e+00
1.100000000000000000e+02,4.455000000000000000e+03,4.440430000000000291e+03,5.003540000000000099e+00,4.440430000000000291e+03,5.003540000000000099e+00
1.110000000000000000e+02,4.526000000000000000e+03,4.511510000000000218e+03,5.956909999999999705e+00,4.511510000000000218e+03,5.956909999999999705e+00
1.120000000000000000e+02,4.120000000000000000e+03,4.105619999999999891e+03,4.361860000000000070e+00,4.105619999999999891e+03,4.361860000000000070e+00
1.130000000000000000e+02,4.027000000000000000e+03,4.012989999999999782e+03,4.407280000000000086e+00,4.012989999999999782e+03,4.407280000000000086e+00
1.140000000000000000e+02,4.097000000000000000e+03,4.082969999999999800e+03,4.684929999999999595e+00,4.082969999999999800e+03,4.684929999999999595e+00
1.150000000000000000e+02,4.127000000000000000e+03,4.112819999999999709e+03,5.040000000000000036e+00,4.112819999999999709e+03,5.040000000000000036e+00
1.160000000000000000e+02,4.106000000000000000e+03,4.091639999999999873e+03,4.053980000000000139e+00,4.091639999999999873e+03,4.053980000000000139e+00
1.170000000000000000e+02,4.105000000000000000e+03,4.090449999999999818e+03,4.190839999999999677e+00,4.090449999999999818e+03,4.190839999999999677e+00
1.180000000000000000e+02,4.117000000000000000e+03,4.102550000000000182e+03,4.105610000000000426e+00,4.102550000000000182e+03,4.105610000000000426e+00
1.190000000000000000e+02,4.112000000000000000e+03,4.097979999999999563e+03,4.696830000000000283e+00,4.097979999999999563e+03,4.696830000000000283e+00
1.200000000000000000e+02,4.081000000000000000e+03,4.066730000000000018e+03,3.876520000000000188e+00,4.066730000000000018e+03,3.876520000000000188e+00
1.210000000000000000e+02,4.137000000000000000e+03,4.122579999999999927e+03,5.009450000000000180e+00,4.122579999999999927e+03,5.009450000000000180e+00
1.220000000000000000e+02,4.083000000000000000e+03,4.068199999999999818e+03,3.755129999999999857e+00,4.068199999999999818e+03,3.755129999999999857e+00
1.230000000000000000e+02,4.060000000000000000e+03,4.045500000000000000e+03,4.480030000000000179e+00,4.045500000000000000e+03,4.480030000000000179e+00
1.240000000000000000e+02,4.067000000000000000e+03,4.052559999999999945e+03,4.243400000000000283e+00,4.052559999999999945e+03,4.243400000000000283e+00
1.250000000000000000e+02,4.019000000000000000e+03,4.004780000000000200e+03,4.757939999999999614e+00,4.004780000000000200e+03,4.757939999999999614e+00
1.260000000000000000e+02,4.069000000000000000e+03,4.054420000000000073e+03,3.604649999999999910e+00,4.054420000000000073e+03,3.604649999999999910e+00
1.270000000000000000e+02,3.987000000000000000e+03,3.972469999999999800e+03,4.269829999999999792e+00,3.972469999999999800e+03,4.269829999999999792e+00
1.280000000000000000e+02,4.866000000000000000e+03,4.851829999999999927e+03,4.311259999999999870e+00,4.851829999999999927e+03,4.311259999999999870e+00
1.290000000000000000e+02,4.804000000000000000e+03,4.789939999999999600e+03,6.836949999999999861e+00,4.789939999999999600e+03,6.836949999999999861e+00
1.300000000000000000e+02,4.819000000000000000e+03,4.804560000000000400e+03,4.209950000000000081e+00,4.804560000000000400e+03,4.209950000000000081e+00
1.310000000000000000e+02,4.862000000000000000e+03,4.847960000000000036e+03,6.030090000000000394e+00,4.847960000000000036e+03,6.030090000000000394e+00
1.320000000000000000e+02,4.891000000000000000e+03,4.876359999999999673e+03,4.928829999999999600e+00,4.876359999999999673e+03,4.928829999999999600e+00
1.330000000000000000e+02,4.795000000000000000e+03,4.780750000000000000e+03,5.111629999999999896e+00,4.780750000000000000e+03,5.111629999999999896e+00
1.340000000000000000e+02,4.800000000000000000e+03,4.785720000000000255e+03,5.479219999999999757e+00,4.785720000000000255e+03,5.479219999999999757e+00
1.350000000000000000e+02,4.905000000000000000e+03,4.890689999999999600e+03,5.826959999999999695e+00,4.890689999999999600e+03,5.826959999999999695e+00
1.360000000000000000e+02,4.821000000000000000e+03,4.806899999999999636e+03,5.157130000000000436e+00,4.806899999999999636e+03,5.157130000000000436e+00
1.370000000000000000e+02,4.789000000000000000e+03,4.774609999999999673e+03,5.270260000000000389e+00,4.774609999999999673e+03,5.270260000000000389e+00
1.380000000000000000e+02,4.841000000000000000e+03,4.826640000000000327e+03,4.873179999999999623e+00,4.826640000000000327e+03,4.873179999999999623e+00
1.390000000000000000e+02,4.718000000000000000e+03,4.703689999999999600e+03,4.556479999999999642e+00,4.703689999999999600e+03,4.556479999999999642e+00
1.400000000000000000e+02,4.684000000000000000e+03,4.669470000000000255e+03,4.772509999999999586e+00,4.669470000000000255e+03,4.772509999999999586e+00
1.410000000000000000e+02,4.681000000000000000e+03,4.666510000000000218e+03,4.489029999999999632e+00,4.666510000000000218e+03,4.489029999999999632e+00
1.420000000000000000e+02,4.745000000000000000e+03,4.730350000000000364e+03,4.495510000000000339e+00,4.730350000000000364e+03,4.495510000000000339e+00
1.430000000000000000e+02,4.663000000000000000e+03,4.648680000000000291e+03,5.981250000000000178e+00,4.648680000000000291e+03,5.981250000000000178e+00
1.440000000000000000e+02,4.825000000000000000e+03,4.810640000000000327e+03,5.456010000000000026e+00,4.810640000000000327e+03,5.456010000000000026e+00
1.450000000000000000e+02,4.895000000000000000e+03,4.880020000000000437e+03,5.280000000000000249e+00,4.880020000000000437e+03,5.280000000000000249e+00
1.460000000000000000e+02,4.956000000000000000e+03,4.941989999999999782e+03,4.586969999999999992e+00,4.941989999999999782e+03,4.586969999999999992e+00
1.470000000000000000e+02,4.873000000000000000e+03,4.858630000000000109e+03,5.861460000000000115e+00,4.858630000000000109e+03,5.861460000000000115e+00
1.480000000000000000e+02,4.907000000000000000e+03,4.892180000000000291e+03,4.716999999999999638e+00,4.892180000000000291e+03,4.716999999999999638e+00
1.490000000000000000e+02,5.002000000000000000e+03,4.987369999999999891e+03,5.713099999999999845e+00,4.987369999999999891e+03,5.713099999999999845e+00
1.500000000000000000e+02,4.885000000000000000e+03,4.870739999999999782e+03,5.120009999999999728e+00,4.870739999999999782e+03,5.120009999999999728e+00
1.510000000000000000e+02,4.934000000000000000e+03,4.919430000000000291e+03,6.079030000000000378e+00,4.919430000000000291e+03,6.079030000000000378e+00
1.520000000000000000e+02,4.879000000000000000e+03,4.864789999999999964e+03,5.242200000000000415e+00,4.864789999999999964e+03,5.242200000000000415e+00
1.530000000000000000e+02,4.857000000000000000e+03,4.842750000000000000e+03,5.077930000000000277e+00,4.842750000000000000e+03,5.077930000000000277e+00
1.540000000000000000e+02,4.908000000000000000e+03,4.893800000000000182e+03,5.443929999999999936e+00,4.893800000000000182e+03,5.443929999999999936e+00
1.550000000000000000e+02,4.875000000000000000e+03,4.860930000000000291e+03,5.822729999999999961e+00,4.860930000000000291e+03,5.822729999999999961e+00
1.560000000000000000e+02,4.840000000000000000e+03,4.825130000000000109e+03,5.349700000000000344e+00,4.825130000000000109e+03,5.349700000000000344e+00
1.570000000000000000e+02,4.844000000000000000e+03,4.829350000000000364e+03,4.723410000000000331e+00,4.829350000000000364e+03,4.723410000000000331e+00
1.580000000000000000e+02,4.790000000000000000e+03,4.775810000000000400e+03,4.615949999999999775e+00,4.775810000000000400e+03,4.615949999999999775e+00
1.590000000000000000e+02,4.789000000000000000e+03,4.774770000000000437e+03,5.175419999999999909e+00,4.774770000000000437e+03,5.175419999999999909e+00
nan,6.553500000000000000e+04,4.960449999999999818e+03,5.022079999999999700e+01,4.960449999999999818e+03,5.022079999999999700e+01
1.610000000000000000e+02,5.045000000000000000e+03,5.030550000000000182e+03,5.735079999999999956e+01,5.030550000000000182e+03,5.735079999999999956e+01
1.620000000000000000e+02,4.958000000000000000e+03,4.943180000000000291e+03,2.595349999999999824e+01,4.943180000000000291e+03,2.595349999999999824e+01
nan,6.553500000000000000e+04,4.959460000000000036e+03,4.731510000000000105e+01,4.959460000000000036e+03,4.731510000000000105e+01
1.640000000000000000e+02,4.978000000000000000e+03,4.963460000000000036e+03,6.977240000000000464e+01,4.963460000000000036e+03,6.977240000000000464e+01
1.650000000000000000e+02,4.938000000000000000e+03,4.923979999999999563e+03,5.561370000000000147e+00,4.923979999999999563e+03,5.561370000000000147e+00
1.660000000000000000e+02,4.949000000000000000e+03,4.934720000000000255e+03,4.857730000000000103e+00,4.934720000000000255e+03,4.857730000000000103e+00
nan,6.553500000000000000e+04,4.967340000000000146e+03,6.095570000000000377e+00,4.967340000000000146e+03,6.095570000000000377e+00
nan,6.553500000000000000e+04,4.929239999999999782e+03,5.651709999999999567e+00,4.929239999999999782e+03,5.651709999999999567e+00
1.690000000000000000e+02,4.920000000000000000e+03,4.905189999999999600e+03,5.670580000000000176e+00,4.905189999999999600e+03,5.670580000000000176e+00
1.700000000000000000e+02,4.904000000000000000e+03,4.889789999999999964e+03,4.924260000000000304e+00,4.889789999999999964e+03,4.924260000000000304e+00
nan,6.553500000000000000e+04,4.971300000000000182e+03,5.823910000000000053e+01,4.971300000000000182e+03,5.823910000000000053e+01
nan,6.553500000000000000e+04,4.988380000000000109e+03,7.407040000000000290e+00,4.988380000000000109e+03,7.407040000000000290e+00
nan,6.553500000000000000e+04,4.958289999999999964e+03,6.226849999999999774e+00,4.958289999999999964e+03,6.226849999999999774e+00
nan,6.553500000000000000e+04,4.876949999999999818e+03,5.466840000000000366e+00,4.876949999999999818e+03,5.466840000000000366e+00
nan,6.553500000000000000e+04,4.911130000000000109e+03,1.006610000000000049e+01,4.911130000000000109e+03,1.006610000000000049e+01
1.760000000000000000e+02,4.621000000000000000e+03,4.606409999999999854e+03,4.465569999999999595e+00,4.606409999999999854e+03,4.465569999999999595e+00
1.770000000000000000e+02,4.609000000000000000e+03,4.594859999999999673e+03,5.557809999999999917e+00,4.594859999999999673e+03,5.557809999999999917e+00
1.780000000000000000e+02,4.657000000000000000e+03,4.642460000000000036e+03,5.109750000000000014e+00,4.642460000000000036e+03,5.109750000000000014e+00
1.790000000000000000e+02,4.583000000000000000e+03,4.568250000000000000e+03,4.617429999999999701e+00,4.568250000000000000e+03,4.617429999999999701e+00
1.800000000000000000e+02,4.632000000000000000e+03,4.617270000000000437e+03,4.937700000000000422e+00,4.617270000000000437e+03,4.937700000000000422e+00
1.810000000000000000e+02,4.522000000000000000e+03,4.507960000000000036e+03,5.425189999999999735e+00,4.507960000000000036e+03,5.425189999999999735e+00
1.820000000000000000e+02,4.554000000000000000e+03,4.539359999999999673e+03,4.446130000000000138e+00,4.539359999999999673e+03,4.446130000000000138e+00
1.830000000000000000e+02,4.555000000000000000e+03,4.540800000000000182e+03,4.709760000000000169e+00,4.540800000000000182e+03,4.709760000000000169e+00
1.840000000000000000e+02,4.550000000000000000e+03,4.535399999999999636e+03,4.640620000000000189e+00,4.535399999999999636e+03,4.640620000000000189e+00
1.850000000000000000e+02,4.565000000000000000e+03,4.550859999999999673e+03,5.421660000000000146e+00,4.550859999999999673e+03,5.421660000000000146e+00
1.860000000000000000e+02,4.578000000000000000e+03,4.563760000000000218e+03,4.845320000000000071e+00,4.563760000000000218e+03,4.845320000000000071e+00
1.870000000000000000e+02,4.533000000000000000e+03,4.518170000000000073e+03,5.134660000000000224e+00,4.518170000000000073e+03,5.134660000000000224e+00
1.880000000000000000e+02,4.531000000000000000e+03,4.516600000000000364e+03,4.485669999999999824e+00,4.516600000000000364e+03,4.485669999999999824e+00
1.890000000000000000e+02,4.535000000000000000e+03,4.520850000000000364e+03,4.517920000000000158e+00,4.520850000000000364e+03,4.517920000000000158e+00
1.900000000000000000e+02,4.504000000000000000e+03,4.489909999999999854e+03,4.470089999999999897e+00,4.489909999999999854e+03,4.470089999999999897e+00
1.910000000000000000e+02,4.538000000000000000e+03,4.523340000000000146e+03,5.635779999999999568e+00,4.523340000000000146e+03,5.635779999999999568e+00
1.920000000000000000e+02,5.275000000000000000e+03,5.260319999999999709e+03,4.898729999999999585e+00,5.260319999999999709e+03,4.898729999999999585e+00
1.930000000000000000e+02,5.440000000000000000e+03,5.425710000000000036e+03,4.207480000000000331e+00,5.425710000000000036e+03,4.207480000000000331e+00
1.940000000000000000e+02,5.414000000000000000e+03,5.399310000000000400e+03,4.407740000000000435e+00,5.399310000000000400e+03,4.407740000000000435e+00
nan,6.553500000000000000e+04,5.510609999999999673e+03,1.082080000000000020e+01,5.510609999999999673e+03,1.082080000000000020e+01
