3.100000000000000000e+01,5.359000000000000000e+03,5.344590000000000146e+03,6.405640000000000001e+00,5.344590000000000146e+03,6.405640000000000001e+00
3.200000000000000000e+01,5.414000000000000000e+03,5.399779999999999745e+03,5.030369999999999564e+00,5.399779999999999745e+03,5.030369999999999564e+00
3.300000000000000000e+01,5.411000000000000000e+03,5.396840000000000146e+03,6.068159999999999776e+00,5.396840000000000146e+03,6.068159999999999776e+00
3.400000000000000000e+01,5.469000000000000000e+03,5.454510000000000218e+03,5.252209999999999823e+00,5.454510000000000218e+03,5.252209999999999823e+00
3.500000000000000000e+01,5.541000000000000000e+03,5.526399999999999636e+03,5.825750000000000206e+00,5.526399999999999636e+03,5.825750000000000206e+00
3.600000000000000000e+01,5.457000000000000000e+03,5.442770000000000437e+03,5.064939999999999998e+00,5.442770000000000437e+03,5.064939999999999998e+00
3.700000000000000000e+01,5.375000000000000000e+03,5.360819999999999709e+03,5.677139999999999631e+00,5.360819999999999709e+03,5.677139999999999631e+00
3.800000000000000000e+01,5.432000000000000000e+03,5.417390000000000327e+03,5.006850000000000023e+00,5.417390000000000327e+03,5.006850000000000023e+00
3.900000000000000000e+01,5.399000000000000000e+03,5.384079999999999927e+03,6.059770000000000323e+00,5.384079999999999927e+03,6.059770000000000323e+00
4.000000000000000000e+01,5.463000000000000000e+03,5.448399999999999636e+03,1.055620000000000047e+01,5.448399999999999636e+03,1.055620000000000047e+01
4.100000000000000000e+01,5.434000000000000000e+03,5.419090000000000146e+03,6.372440000000000104e+00,5.419090000000000146e+03,6.372440000000000104e+00
4.200000000000000000e+01,5.379000000000000000e+03,5.364069999999999709e+03,5.719459999999999766e+00,5.364069999999999709e+03,5.719459999999999766e+00
4.300000000000000000e+01,5.389000000000000000e+03,5.374140000000000327e+03,6.167720000000000091e+00,5.374140000000000327e+03,6.167720000000000091e+00
4.400000000000000000e+01,5.326000000000000000e+03,5.311859999999999673e+03,5.201050000000000395e+00,5.311859999999999673e+03,5.201050000000000395e+00
4.500000000000000000e+01,5.284000000000000000e+03,5.269930000000000291e+03,5.644800000000000040e+00,5.269930000000000291e+03,5.644800000000000040e+00
4.600000000000000000e+01,5.342000000000000000e+03,5.327869999999999891e+03,5.792110000000000092e+00,5.327869999999999891e+03,5.792110000000000092e+00
4.700000000000000000e+01,5.412000000000000000e+03,5.397630000000000109e+03,6.655529999999999724e+00,5.397630000000000109e+03,6.655529999999999724e+00
4.800000000000000000e+01,5.514000000000000000e+03,5.499920000000000073e+03,5.960609999999999964e+00,5.499920000000000073e+03,5.960609999999999964e+00
4.900000000000000000e+01,5.408000000000000000e+03,5.393479999999999563e+03,5.719859999999999722e+00,5.393479999999999563e+03,5.719859999999999722e+00
5.000000000000000000e+01,5.470000000000000000e+03,5.455300000000000182e+03,6.010930000000000106e+00,5.455300000000000182e+03,6.010930000000000106e+00
5.100000000000000000e+01,5.383000000000000000e+03,5.368449999999999818e+03,5.781150000000000233e+00,5.368449999999999818e+03,5.781150000000000233e+00
5.200000000000000000e+01,5.578000000000000000e+03,5.563689999999999600e+03,5.217869999999999564e+00,5.563689999999999600e+03,5.217869999999999564e+00
5.300000000000000000e+01,5.430000000000000000e+03,5.415529999999999745e+03,6.067719999999999558e+00,5.415529999999999745e+03,6.067719999999999558e+00
5.400000000000000000e+01,5.510000000000000000e+03,5.495159999999999854e+03,5.372429999999999595e+00,5.495159999999999854e+03,5.372429999999999595e+00
5.500000000000000000e+01,5.368000000000000000e+03,5.353140000000000327e+03,5.780529999999999724e+00,5.353140000000000327e+03,5.780529999999999724e+00
5.600000000000000000e+01,5.417000000000000000e+03,5.402760000000000218e+03,5.264940000000000175e+00,5.402760000000000218e+03,5.264940000000000175e+00
5.700000000000000000e+01,5.454000000000000000e+03,5.439949999999999818e+03,5.939720000000000333e+00,5.439949999999999818e+03,5.939720000000000333e+00
5.800000000000000000e+01,5.408000000000000000e+03,5.393739999999999782e+03,4.873389999999999667e+00,5.393739999999999782e+03,4.873389999999999667e+00
5.900000000000000000e+01,5.403000000000000000e+03,5.388470000000000255e+03,6.044369999999999798e+00,5.388470000000000255e+03,6.044369999999999798e+00
6.000000000000000000e+01,5.404000000000000000e+03,5.389189999999999600e+03,5.511589999999999989e+00,5.389189999999999600e+03,5.511589999999999989e+00
6.100000000000000000e+01,5.419000000000000000e+03,5.404590000000000146e+03,6.413520000000000110e+00,5.404590000000000146e+03,6.413520000000000110e+00
6.200000000000000000e+01,5.341000000000000000e+03,5.326609999999999673e+03,5.395270000000000010e+00,5.326609999999999673e+03,5.395270000000000010e+00
6.300000000000000000e+01,5.448000000000000000e+03,5.433229999999999563e+03,5.658380000000000187e+00,5.433229999999999563e+03,5.658380000000000187e+00
6.400000000000000000e+01,5.392000000000000000e+03,5.377939999999999600e+03,6.287429999999999630e+00,5.377939999999999600e+03,6.287429999999999630e+00
6.500000000000000000e+01,5.426000000000000000e+03,5.411210000000000036e+03,6.387010000000000076e+00,5.411210000000000036e+03,6.387010000000000076e+00
6.600000000000000000e+01,5.384000000000000000e+03,5.369680000000000291e+03,6.324360000000000426e+00,5.369680000000000291e+03,6.324360000000000426e+00
6.700000000000000000e+01,5.395000000000000000e+03,5.380649999999999636e+03,6.555710000000000370e+00,5.380649999999999636e+03,6.555710000000000370e+00
6.800000000000000000e+01,5.390000000000000000e+03,5.375479999999999563e+03,5.880080000000000418e+00,5.375479999999999563e+03,5.880080000000000418e+00
6.900000000000000000e+01,5.281000000000000000e+03,5.266319999999999709e+03,5.595600000000000129e+00,5.266319999999999709e+03,5.595600000000000129e+00
7.000000000000000000e+01,5.414000000000000000e+03,5.399119999999999891e+03,5.479589999999999961e+00,5.399119999999999891e+03,5.479589999999999961e+00
7.100000000000000000e+01,5.398000000000000000e+03,5.383600000000000364e+03,6.036920000000000286e+00,5.383600000000000364e+03,6.036920000000000286e+00
7.200000000000000000e+01,5.334000000000000000e+03,5.319649999999999636e+03,5.065979999999999706e+00,5.319649999999999636e+03,5.065979999999999706e+00
7.300000000000000000e+01,5.323000000000000000e+03,5.308779999999999745e+03,6.296669999999999767e+00,5.308779999999999745e+03,6.296669999999999767e+00
7.400000000000000000e+01,5.321000000000000000e+03,5.306130000000000109e+03,4.815080000000000027e+00,5.306130000000000109e+03,4.815080000000000027e+00
7.500000000000000000e+01,5.376000000000000000e+03,5.361529999999999745e+03,6.163520000000000110e+00,5.361529999999999745e+03,6.163520000000000110e+00
7.600000000000000000e+01,5.409000000000000000e+03,5.394109999999999673e+03,6.033400000000000318e+00,5.394109999999999673e+03,6.033400000000000318e+00
7.700000000000000000e+01,5.391000000000000000e+03,5.376119999999999891e+03,6.763359999999999594e+00,5.376119999999999891e+03,6.763359999999999594e+00
7.800000000000000000e+01,5.319000000000000000e+03,5.304649999999999636e+03,5.919279999999999653e+00,5.304649999999999636e+03,5.919279999999999653e+00
7.900000000000000000e+01,5.313000000000000000e+03,5.298779999999999745e+03,6.166999999999999815e+00,5.298779999999999745e+03,6.166999999999999815e+00
8.000000000000000000e+01,5.224000000000000000e+03,5.209640000000000327e+03,5.931460000000000399e+00,5.209640000000000327e+03,5.931460000000000399e+00
8.100000000000000000e+01,5.263000000000000000e+03,5.248210000000000036e+03,5.369749999999999801e+00,5.248210000000000036e+03,5.369749999999999801e+00
8.200000000000000000e+01,5.194000000000000000e+03,5.179729999999999563e+03,5.993019999999999570e+00,5.179729999999999563e+03,5.993019999999999570e+00
8.300000000000000000e+01,5.244000000000000000e+03,5.229149999999999636e+03,6.142050000000000232e+00,5.229149999999999636e+03,6.142050000000000232e+00
8.400000000000000000e+01,5.338000000000000000e+03,5.323090000000000146e+03,5.664159999999999862e+00,5.323090000000000146e+03,5.664159999999999862e+00
8.500000000000000000e+01,5.401000000000000000e+03,5.386470000000000255e+03,6.143819999999999837e+00,5.386470000000000255e+03,6.143819999999999837e+00
8.600000000000000000e+01,5.255000000000000000e+03,5.240869999999999891e+03,1.998420000000000130e+01,5.240869999999999891e+03,1.998420000000000130e+01
8.700000000000000000e+01,5.351000000000000000e+03,5.336359999999999673e+03,5.689829999999999721e+00,5.336359999999999673e+03,5.689829999999999721e+00
8.800000000000000000e+01,5.296000000000000000e+03,5.281939999999999600e+03,6.216339999999999755e+00,5.281939999999999600e+03,6.216339999999999755e+00
8.900000000000000000e+01,5.314000000000000000e+03,5.299430000000000291e+03,6.791640000000000121e+00,5.299430000000000291e+03,6.791640000000000121e+00
9.000000000000000000e+01,5.243000000000000000e+03,5.228880000000000109e+03,5.079729999999999634e+00,5.228880000000000109e+03,5.079729999999999634e+00
9.100000000000000000e+01,5.295000000000000000e+03,5.280159999999999854e+03,6.136029999999999873e+00,5.280159999999999854e+03,6.136029999999999873e+00
9.200000000000000000e+01,5.206000000000000000e+03,5.191989999999999782e+03,5.186410000000000409e+00,5.191989999999999782e+03,5.186410000000000409e+00
9.300000000000000000e+01,5.229000000000000000e+03,5.214439999999999600e+03,1.528679999999999950e+02,5.214439999999999600e+03,1.528679999999999950e+02
9.400000000000000000e+01,5.242000000000000000e+03,5.227880000000000109e+03,5.692949999999999733e+00,5.227880000000000109e+03,5.692949999999999733e+00
9.500000000000000000e+01,5.212000000000000000e+03,5.197989999999999782e+03,5.654169999999999696e+00,5.197989999999999782e+03,5.654169999999999696e+00
9.600000000000000000e+01,5.509000000000000000e+03,5.494899999999999636e+03,4.706540000000000390e+00,5.494899999999999636e+03,4.706540000000000390e+00
9.700000000000000000e+01,5.484000000000000000e+03,5.469550000000000182e+03,5.373660000000000103e+00,5.469550000000000182e+03,5.373660000000000103e+00
9.800000000000000000e+01,5.596000000000000000e+03,5.581590000000000146e+03,5.045440000000000147e+00,5.581590000000000146e+03,5.045440000000000147e+00
9.900000000000000000e+01,5.501000000000000000e+03,5.486100000000000364e+03,5.544130000000000003e+00,5.486100000000000364e+03,5.544130000000000003e+00
1.000000000000000000e+02,5.485000000000000000e+03,5.470510000000000218e+03,4.540490000000000137e+00,5.470510000000000218e+03,4.540490000000000137e+00
1.010000000000000000e+02,5.511000000000000000e+03,5.496270000000000437e+03,5.323579999999999757e+00,5.496270000000000437e+03,5.323579999999999757e+00
1.020000000000000000e+02,5.490000000000000000e+03,5.475239999999999782e+03,4.129520000000000302e+00,5.475239999999999782e+03,4.129520000000000302e+00
1.030000000000000000e+02,5.486000000000000000e+03,5.471220000000000255e+03,6.423729999999999940e+00,5.471220000000000255e+03,6.423729999999999940e+00
1.040000000000000000e+02,5.520000000000000000e+03,5.505390000000000327e+03,4.986640000000000406e+00,5.505390000000000327e+03,4.986640000000000406e+00
1.050000000000000000e+02,5.554000000000000000e+03,5.539350000000000364e+03,5.714369999999999727e+00,5.539350000000000364e+03,5.714369999999999727e+00
1.060000000000000000e+02,5.548000000000000000e+03,5.533529999999999745e+03,5.303810000000000358e+00,5.533529999999999745e+03,5.303810000000000358e+00
1.070000000000000000e+02,5.560000000000000000e+03,5.545880000000000109e+03,5.320590000000000153e+00,5.545880000000000109e+03,5.320590000000000153e+00
1.080000000000000000e+02,5.571000000000000000e+03,5.556649999999999636e+03,5.330259999999999998e+00,5.556649999999999636e+03,5.330259999999999998e+00
1.090000000000000000e+02,5.448000000000000000e+03,5.433039999999999964e+03,5.755840000000000067e+00,5.433039999999999964e+03,5.755840000000000067e+00
1.100000000000000000e+02,5.383000000000000000e+03,5.368840000000000146e+03,5.526279999999999859e+00,5.368840000000000146e+03,5.526279999999999859e+00
1.110000000000000000e+02,5.488000000000000000e+03,5.473800000000000182e+03,5.455049999999999955e+00,5.473800000000000182e+03,5.455049999999999955e+00
1.120000000000000000e+02,4.243000000000000000e+03,4.228109999999999673e+03,3.595439999999999969e+00,4.228109999999999673e+03,3.595439999999999969e+00
1.130000000000000000e+02,4.274000000000000000e+03,4.259520000000000437e+03,4.205530000000000435e+00,4.259520000000000437e+03,4.205530000000000435e+00
1.140000000000000000e+02,4.241000000000000000e+03,4.226069999999999709e+03,4.178480000000000416e+00,4.226069999999999709e+03,4.178480000000000416e+00
1.150000000000000000e+02,4.259000000000000000e+03,4.244310000000000400e+03,4.457869999999999777e+00,4.244310000000000400e+03,4.457869999999999777e+00
1.160000000000000000e+02,4.193000000000000000e+03,4.178829999999999927e+03,4.002659999999999663e+00,4.178829999999999927e+03,4.002659999999999663e+00
1.170000000000000000e+02,4.261000000000000000e+03,4.246579999999999927e+03,4.372040000000000148e+00,4.246579999999999927e+03,4.372040000000000148e+00
1.180000000000000000e+02,4.294000000000000000e+03,4.279409999999999854e+03,3.853619999999999823e+00,4.279409999999999854e+03,3.853619999999999823e+00
1.190000000000000000e+02,4.247000000000000000e+03,4.232170000000000073e+03,4.144009999999999749e+00,4.232170000000000073e+03,4.144009999999999749e+00
1.200000000000000000e+02,4.255000000000000000e+03,4.240420000000000073e+03,4.367420000000000080e+00,4.240420000000000073e+03,4.367420000000000080e+00
1.210000000000000000e+02,4.221000000000000000e+03,4.206189999999999600e+03,4.591809999999999725e+00,4.206189999999999600e+03,4.591809999999999725e+00
1.220000000000000000e+02,4.305000000000000000e+03,4.290869999999999891e+03,4.164920000000000400e+00,4.290869999999999891e+03,4.164920000000000400e+00
1.230000000000000000e+02,4.286000000000000000e+03,4.271609999999999673e+03,4.711680000000000312e+00,4.271609999999999673e+03,4.711680000000000312e+00
1.240000000000000000e+02,4.210000000000000000e+03,4.195850000000000364e+03,3.877870000000000150e+00,4.195850000000000364e+03,3.877870000000000150e+00
1.250000000000000000e+02,4.277000000000000000e+03,4.262949999999999818e+03,4.448070000000000412e+00,4.262949999999999818e+03,4.448070000000000412e+00
1.260000000000000000e+02,4.217000000000000000e+03,4.202819999999999709e+03,4.110540000000000305e+00,4.202819999999999709e+03,4.110540000000000305e+00
1.270000000000000000e+02,4.244000000000000000e+03,4.229689999999999600e+03,4.736909999999999954e+00,4.229689999999999600e+03,4.736909999999999954e+00
1.280000000000000000e+02,5.482000000000000000e+03,5.467229999999999563e+03,4.828059999999999796e+00,5.467229999999999563e+03,4.828059999999999796e+00
1.290000000000000000e+02,5.529000000000000000e+03,5.514010000000000218e+03,5.645229999999999748e+00,5.514010000000000218e+03,5.645229999999999748e+00
1.300000000000000000e+02,5.615000000000000000e+03,5.600850000000000364e+03,4.916220000000000034e+00,5.600850000000000364e+03,4.916220000000000034e+00
1.310000000000000000e+02,5.535000000000000000e+03,5.520420000000000073e+03,4.761330000000000062e+00,5.520420000000000073e+03,4.761330000000000062e+00
1.320000000000000000e+02,5.562000000000000000e+03,5.547539999999999964e+03,4.340130000000000265e+00,5.547539999999999964e+03,4.340130000000000265e+00
1.330000000000000000e+02,5.557000000000000000e+03,5.542420000000000073e+03,5.327989999999999782e+00,5.542420000000000073e+03,5.327989999999999782e+00
1.340000000000000000e+02,5.582000000000000000e+03,5.567479999999999563e+03,4.723639999999999617e+00,5.567479999999999563e+03,4.723639999999999617e+00
1.350000000000000000e+02,5.597000000000000000e+03,5.582970000000000255e+03,5.160949999999999704e+00,5.582970000000000255e+03,5.160949999999999704e+00
1.360000000000000000e+02,5.586000000000000000e+03,5.571600000000000364e+03,4.451760000000000161e+00,5.571600000000000364e+03,4.451760000000000161e+00
1.370000000000000000e+02,5.609000000000000000e+03,5.594640000000000327e+03,5.684499999999999886e+00,5.594640000000000327e+03,5.684499999999999886e+00
1.380000000000000000e+02,5.610000000000000000e+03,5.595250000000000000e+03,4.854190000000000005e+00,5.595250000000000000e+03,4.854190000000000005e+00
1.390000000000000000e+02,5.581000000000000000e+03,5.566770000000000437e+03,5.570219999999999949e+00,5.566770000000000437e+03,5.570219999999999949e+00
1.400000000000000000e+02,5.592000000000000000e+03,5.577420000000000073e+03,4.782499999999999751e+00,5.577420000000000073e+03,4.782499999999999751e+00
1.410000000000000000e+02,5.451000000000000000e+03,5.436260000000000218e+03,4.838020000000000209e+00,5.436260000000000218e+03,4.838020000000000209e+00
1.420000000000000000e+02,5.592000000000000000e+03,5.577500000000000000e+03,4.344969999999999999e+00,5.577500000000000000e+03,4.344969999999999999e+00
1.430000000000000000e+02,5.622000000000000000e+03,5.607449999999999818e+03,5.299850000000000172e+00,5.607449999999999818e+03,5.299850000000000172e+00
1.440000000000000000e+02,5.263000000000000000e+03,5.248430000000000291e+03,5.057760000000000034e+00,5.248430000000000291e+03,5.057760000000000034e+00
1.450000000000000000e+02,5.298000000000000000e+03,5.283550000000000182e+03,5.296030000000000015e+00,5.283550000000000182e+03,5.296030000000000015e+00
1.460000000000000000e+02,5.249000000000000000e+03,5.234939999999999600e+03,4.861349999999999838e+00,5.234939999999999600e+03,4.861349999999999838e+00
1.470000000000000000e+02,5.353000000000000000e+03,5.338890000000000327e+03,4.907000000000000028e+00,5.338890000000000327e+03,4.907000000000000028e+00
1.480000000000000000e+02,5.296000000000000000e+03,5.281920000000000073e+03,4.469149999999999956e+00,5.281920000000000073e+03,4.469149999999999956e+00
1.490000000000000000e+02,5.295000000000000000e+03,5.280199999999999818e+03,5.320059999999999789e+00,5.280199999999999818e+03,5.320059999999999789e+00
1.500000000000000000e+02,5.336000000000000000e+03,5.321960000000000036e+03,4.784060000000000201e+00,5.321960000000000036e+03,4.784060000000000201e+00
1.510000000000000000e+02,5.254000000000000000e+03,5.239649999999999636e+03,5.466840000000000366e+00,5.239649999999999636e+03,5.466840000000000366e+00
1.520000000000000000e+02,5.344000000000000000e+03,5.329380000000000109e+03,4.547789999999999999e+00,5.329380000000000109e+03,4.547789999999999999e+00
1.530000000000000000e+02,5.326000000000000000e+03,5.311649999999999636e+03,5.488970000000000127e+00,5.311649999999999636e+03,5.488970000000000127e+00
1.540000000000000000e+02,5.242000000000000000e+03,5.227310000000000400e+03,4.491729999999999556e+00,5.227310000000000400e+03,4.491729999999999556e+00
1.550000000000000000e+02,5.277000000000000000e+03,5.262880000000000109e+03,5.117370000000000196e+00,5.262880000000000109e+03,5.117370000000000196e+00
1.560000000000000000e+02,5.267000000000000000e+03,5.252000000000000000e+03,4.935950000000000060e+00,5.252000000000000000e+03,4.935950000000000060e+00
1.570000000000000000e+02,5.213000000000000000e+03,5.198859999999999673e+03,5.110929999999999751e+00,5.198859999999999673e+03,5.110929999999999751e+00
1.580000000000000000e+02,5.222000000000000000e+03,5.207680000000000291e+03,4.426459999999999617e+00,5.207680000000000291e+03,4.426459999999999617e+00
1.590000000000000000e+02,5.276000000000000000e+03,5.261170000000000073e+03,5.337220000000000297e+00,5.261170000000000073e+03,5.337220000000000297e+00
1.600000000000000000e+02,5.062000000000000000e+03,5.047000000000000000e+03,4.121879999999999988e+00,5.047000000000000000e+03,4.121879999999999988e+00
1.610000000000000000e+02,5.035000000000000000e+03,5.020060000000000400e+03,4.726499999999999702e+00,5.020060000000000400e+03,4.726499999999999702e+00
1.620000000000000000e+02,5.119000000000000000e+03,5.104760000000000218e+03,5.119030000000000413e+00,5.104760000000000218e+03,5.119030000000000413e+00
1.630000000000000000e+02,5.138000000000000000e+03,5.123279999999999745e+03,5.025350000000000428e+00,5.123279999999999745e+03,5.025350000000000428e+00
1.640000000000000000e+02,5.142000000000000000e+03,5.127439999999999600e+03,4.202740000000000364e+00,5.127439999999999600e+03,4.202740000000000364e+00
1.650000000000000000e+02,5.123000000000000000e+03,5.108350000000000364e+03,4.577890000000000015e+00,5.108350000000000364e+03,4.577890000000000015e+00
1.660000000000000000e+02,5.160000000000000000e+03,5.145729999999999563e+03,5.239429999999999588e+00,5.145729999999999563e+03,5.239429999999999588e+00
1.670000000000000000e+02,5.130000000000000000e+03,5.115250000000000000e+03,5.297939999999999650e+00,5.115250000000000000e+03,5.297939999999999650e+00
1.680000000000000000e+02,5.144000000000000000e+03,5.129539999999999964e+03,4.852199999999999847e+00,5.129539999999999964e+03,4.852199999999999847e+00
1.690000000000000000e+02,5.182000000000000000e+03,5.167159999999999854e+03,5.500630000000000130e+00,5.167159999999999854e+03,5.500630000000000130e+00
1.700000000000000000e+02,5.150000000000000000e+03,5.135180000000000291e+03,4.333050000000000068e+00,5.135180000000000291e+03,4.333050000000000068e+00
1.710000000000000000e+02,5.147000000000000000e+03,5.132069999999999709e+03,5.486909999999999954e+00,5.132069999999999709e+03,5.486909999999999954e+00
1.720000000000000000e+02,5.153000000000000000e+03,5.138979999999999563e+03,4.907180000000000319e+00,5.138979999999999563e+03,4.907180000000000319e+00
1.730000000000000000e+02,5.037000000000000000e+03,5.022210000000000036e+03,5.390399999999999636e+00,5.022210000000000036e+03,5.390399999999999636e+00
1.740000000000000000e+02,5.092000000000000000e+03,5.077689999999999600e+03,4.215639999999999610e+00,5.077689999999999600e+03,4.215639999999999610e+00
1.750000000000000000e+02,5.160000000000000000e+03,5.145489999999999782e+03,5.034220000000000361e+00,5.145489999999999782e+03,5.034220000000000361e+00
1.760000000000000000e+02,4.903000000000000000e+03,4.888359999999999673e+03,4.234350000000000058e+00,4.888359999999999673e+03,4.234350000000000058e+00
1.770000000000000000e+02,4.895000000000000000e+03,4.880000000000000000e+03,4.521550000000000402e+00,4.880000000000000000e+03,4.521550000000000402e+00
1.780000000000000000e+02,4.902000000000000000e+03,4.887529999999999745e+03,5.127570000000000405e+00,4.887529999999999745e+03,5.127570000000000405e+00
1.790000000000000000e+02,4.832000000000000000e+03,4.817670000000000073e+03,3.835119999999999862e+00,4.817670000000000073e+03,3.835119999999999862e+00
1.800000000000000000e+02,4.923000000000000000e+03,4.908819999999999709e+03,4.222070000000000434e+00,4.908819999999999709e+03,4.222070000000000434e+00
1.810000000000000000e+02,4.898000000000000000e+03,4.883789999999999964e+03,4.839430000000000121e+00,4.883789999999999964e+03,4.839430000000000121e+00
1.820000000000000000e+02,4.967000000000000000e+03,4.952439999999999600e+03,5.222949999999999982e+00,4.952439999999999600e+03,5.222949999999999982e+00
1.830000000000000000e+02,4.894000000000000000e+03,4.879350000000000364e+03,4.742619999999999614e+00,4.879350000000000364e+03,4.742619999999999614e+00
1.840000000000000000e+02,4.962000000000000000e+03,4.947159999999999854e+03,4.815210000000000434e+00,4.947159999999999854e+03,4.815210000000000434e+00
1.850000000000000000e+02,4.992000000000000000e+03,4.977619999999999891e+03,5.387570000000000192e+00,4.977619999999999891e+03,5.387570000000000192e+00
1.860000000000000000e+02,5.006000000000000000e+03,4.991239999999999782e+03,4.737809999999999633e+00,4.991239999999999782e+03,4.737809999999999633e+00
1.870000000000000000e+02,4.868000000000000000e+03,4.853390000000000327e+03,5.692269999999999719e+00,4.853390000000000327e+03,5.692269999999999719e+00
1.880000000000000000e+02,4.852000000000000000e+03,4.837989999999999782e+03,4.375079999999999636e+00,4.837989999999999782e+03,4.375079999999999636e+00
1.890000000000000000e+02,4.811000000000000000e+03,4.796840000000000146e+03,5.200470000000000148e+00,4.796840000000000146e+03,5.200470000000000148e+00
1.900000000000000000e+02,4.803000000000000000e+03,4.788699999999999818e+03,5.074200000000000266e+00,4.788699999999999818e+03,5.074200000000000266e+00
1.910000000000000000e+02,4.815000000000000000e+03,4.800479999999999563e+03,5.584030000000000271e+00,4.800479999999999563e+03,5.584030000000000271e+00
1.920000000000000000e+02,5.901000000000000000e+03,5.886529999999999745e+03,5.141350000000000087e+00,5.886529999999999745e+03,5.141350000000000087e+00
1.930000000000000000e+02,5.874000000000000000e+03,5.859039999999999964e+03,6.665029999999999788e+00,5.859039999999999964e+03,6.665029999999999788e+00
