3.540000000000000000e+02,3.277800000000000000e+04,3.275840000000000146e+04,1.223419999999999952e+01,3.275840000000000146e+04,1.223419999999999952e+01
3.550000000000000000e+02,3.288700000000000000e+04,3.286750000000000000e+04,1.547659999999999947e+01,3.286750000000000000e+04,1.547659999999999947e+01
3.560000000000000000e+02,3.294200000000000000e+04,3.292230000000000291e+04,1.082879999999999932e+01,3.292230000000000291e+04,1.082879999999999932e+01
3.570000000000000000e+02,3.234300000000000000e+04,3.232379999999999927e+04,1.552059999999999995e+01,3.232379999999999927e+04,1.552059999999999995e+01
3.580000000000000000e+02,3.243400000000000000e+04,3.241400000000000000e+04,1.307399999999999984e+01,3.241400000000000000e+04,1.307399999999999984e+01
4.180000000000000000e+02,3.187600000000000000e+04,3.185629999999999927e+04,9.962939999999999685e+00,3.185629999999999927e+04,9.962939999999999685e+00
4.190000000000000000e+02,3.242600000000000000e+04,3.240659999999999854e+04,1.060019999999999918e+01,3.240659999999999854e+04,1.060019999999999918e+01
4.200000000000000000e+02,3.203800000000000000e+04,3.201840000000000146e+04,1.019149999999999956e+01,3.201840000000000146e+04,1.019149999999999956e+01
4.210000000000000000e+02,3.220000000000000000e+04,3.218100000000000000e+04,7.978480000000000238e+00,3.218100000000000000e+04,7.978480000000000238e+00
4.220000000000000000e+02,3.228000000000000000e+04,3.226040000000000146e+04,1.010650000000000048e+01,3.226040000000000146e+04,1.010650000000000048e+01
4.820000000000000000e+02,3.284000000000000000e+04,3.282019999999999709e+04,9.882870000000000488e+00,3.282019999999999709e+04,9.882870000000000488e+00
4.830000000000000000e+02,3.271800000000000000e+04,3.269890000000000146e+04,1.463139999999999930e+01,3.269890000000000146e+04,1.463139999999999930e+01
4.840000000000000000e+02,3.323300000000000000e+04,3.321390000000000146e+04,1.118440000000000012e+01,3.321390000000000146e+04,1.118440000000000012e+01
4.850000000000000000e+02,3.330500000000000000e+04,3.328569999999999709e+04,1.417479999999999940e+01,3.328569999999999709e+04,1.417479999999999940e+01
4.860000000000000000e+02,3.255100000000000000e+04,3.253190000000000146e+04,1.284919999999999973e+01,3.253190000000000146e+04,1.284919999999999973e+01
5.460000000000000000e+02,3.352900000000000000e+04,3.350930000000000291e+04,7.893600000000000172e+00,3.350930000000000291e+04,7.893600000000000172e+00
5.470000000000000000e+02,3.359000000000000000e+04,3.357009999999999854e+04,7.485339999999999883e+00,3.357009999999999854e+04,7.485339999999999883e+00
5.480000000000000000e+02,3.278700000000000000e+04,3.276720000000000073e+04,7.337629999999999875e+00,3.276720000000000073e+04,7.337629999999999875e+00
5.490000000000000000e+02,3.307700000000000000e+04,3.305719999999999709e+04,8.186439999999999273e+00,3.305719999999999709e+04,8.186439999999999273e+00
5.500000000000000000e+02,3.316300000000000000e+04,3.314340000000000146e+04,8.140650000000000830e+00,3.314340000000000146e+04,8.140650000000000830e+00
6.100000000000000000e+02,3.294600000000000000e+04,3.292609999999999854e+04,9.203450000000000131e+00,3.292609999999999854e+04,9.203450000000000131e+00
6.110000000000000000e+02,3.229100000000000000e+04,3.227150000000000000e+04,1.416319999999999979e+01,3.227150000000000000e+04,1.416319999999999979e+01
6.120000000000000000e+02,3.259800000000000000e+04,3.257859999999999854e+04,7.274219999999999686e+00,3.257859999999999854e+04,7.274219999999999686e+00
6.130000000000000000e+02,3.259100000000000000e+04,3.257109999999999854e+04,1.020860000000000056e+01,3.257109999999999854e+04,1.020860000000000056e+01
6.140000000000000000e+02,3.266200000000000000e+04,3.264259999999999854e+04,8.390589999999999549e+00,3.264259999999999854e+04,8.390589999999999549e+00
6.740000000000000000e+02,3.294200000000000000e+04,3.292230000000000291e+04,8.523120000000000474e+00,3.292230000000000291e+04,8.523120000000000474e+00
6.750000000000000000e+02,3.307400000000000000e+04,3.305490000000000146e+04,8.154289999999999594e+00,3.305490000000000146e+04,8.154289999999999594e+00
6.760000000000000000e+02,3.271100000000000000e+04,3.269150000000000000e+04,8.799080000000000013e+00,3.269150000000000000e+04,8.799080000000000013e+00
6.770000000000000000e+02,3.266700000000000000e+04,3.264759999999999854e+04,7.234880000000000422e+00,3.264759999999999854e+04,7.234880000000000422e+00
6.780000000000000000e+02,3.298700000000000000e+04,3.296730000000000291e+04,7.359040000000000248e+00,3.296730000000000291e+04,7.359040000000000248e+00
7.380000000000000000e+02,3.248400000000000000e+04,3.246409999999999854e+04,8.455059999999999576e+00,3.246409999999999854e+04,8.455059999999999576e+00
7.390000000000000000e+02,3.298600000000000000e+04,3.296600000000000000e+04,7.949959999999999916e+00,3.296600000000000000e+04,7.949959999999999916e+00
7.400000000000000000e+02,3.249100000000000000e+04,3.247150000000000000e+04,7.767350000000000421e+00,3.247150000000000000e+04,7.767350000000000421e+00
7.410000000000000000e+02,3.238000000000000000e+04,3.236040000000000146e+04,8.318960000000000576e+00,3.236040000000000146e+04,8.318960000000000576e+00
7.420000000000000000e+02,3.269200000000000000e+04,3.267229999999999927e+04,7.670060000000000322e+00,3.267229999999999927e+04,7.670060000000000322e+00
8.020000000000000000e+02,3.305400000000000000e+04,3.303500000000000000e+04,8.541629999999999612e+00,3.303500000000000000e+04,8.541629999999999612e+00
8.030000000000000000e+02,3.324800000000000000e+04,3.322800000000000000e+04,7.615750000000000242e+00,3.322800000000000000e+04,7.615750000000000242e+00
8.040000000000000000e+02,3.350800000000000000e+04,3.348809999999999854e+04,7.615630000000000344e+00,3.348809999999999854e+04,7.615630000000000344e+00
8.050000000000000000e+02,3.322200000000000000e+04,3.320280000000000291e+04,8.343629999999999214e+00,3.320280000000000291e+04,8.343629999999999214e+00
8.060000000000000000e+02,3.356300000000000000e+04,3.354350000000000000e+04,8.512000000000000455e+00,3.354350000000000000e+04,8.512000000000000455e+00
8.660000000000000000e+02,3.272400000000000000e+04,3.270490000000000146e+04,8.660000000000000142e+00,3.270490000000000146e+04,8.660000000000000142e+00
8.670000000000000000e+02,3.265200000000000000e+04,3.263220000000000073e+04,8.076129999999999143e+00,3.263220000000000073e+04,8.076129999999999143e+00
8.680000000000000000e+02,3.338700000000000000e+04,3.336719999999999709e+04,8.508010000000000517e+00,3.336719999999999709e+04,8.508010000000000517e+00
8.690000000000000000e+02,3.310900000000000000e+04,3.308959999999999854e+04,8.311510000000000176e+00,3.308959999999999854e+04,8.311510000000000176e+00
8.700000000000000000e+02,3.323300000000000000e+04,3.321359999999999854e+04,8.144220000000000681e+00,3.321359999999999854e+04,8.144220000000000681e+00
9.300000000000000000e+02,3.251400000000000000e+04,3.249459999999999854e+04,8.125750000000000028e+00,3.249459999999999854e+04,8.125750000000000028e+00
9.310000000000000000e+02,3.260700000000000000e+04,3.258720000000000073e+04,7.253169999999999895e+00,3.258720000000000073e+04,7.253169999999999895e+00
9.320000000000000000e+02,3.245200000000000000e+04,3.243240000000000146e+04,7.465600000000000236e+00,3.243240000000000146e+04,7.465600000000000236e+00
9.330000000000000000e+02,3.214300000000000000e+04,3.212340000000000146e+04,8.705949999999999633e+00,3.212340000000000146e+04,8.705949999999999633e+00
9.340000000000000000e+02,3.222400000000000000e+04,3.220440000000000146e+04,7.604519999999999946e+00,3.220440000000000146e+04,7.604519999999999946e+00
9.940000000000000000e+02,3.332200000000000000e+04,3.330240000000000146e+04,7.853170000000000428e+00,3.330240000000000146e+04,7.853170000000000428e+00
9.950000000000000000e+02,3.260900000000000000e+04,3.258990000000000146e+04,9.202170000000000627e+00,3.258990000000000146e+04,9.202170000000000627e+00
9.960000000000000000e+02,3.287600000000000000e+04,3.285619999999999709e+04,8.594549999999999912e+00,3.285619999999999709e+04,8.594549999999999912e+00
9.970000000000000000e+02,3.307900000000000000e+04,3.305919999999999709e+04,8.942980000000000373e+00,3.305919999999999709e+04,8.942980000000000373e+00
9.980000000000000000e+02,3.271000000000000000e+04,3.269040000000000146e+04,7.638410000000000366e+00,3.269040000000000146e+04,7.638410000000000366e+00
1.058000000000000000e+03,3.309800000000000000e+04,3.307840000000000146e+04,7.815929999999999822e+00,3.307840000000000146e+04,7.815929999999999822e+00
1.059000000000000000e+03,3.286500000000000000e+04,3.284519999999999709e+04,7.440400000000000347e+00,3.284519999999999709e+04,7.440400000000000347e+00
1.060000000000000000e+03,3.287400000000000000e+04,3.285440000000000146e+04,8.882049999999999557e+00,3.285440000000000146e+04,8.882049999999999557e+00
1.061000000000000000e+03,3.264600000000000000e+04,3.262679999999999927e+04,7.544959999999999667e+00,3.262679999999999927e+04,7.544959999999999667e+00
1.062000000000000000e+03,3.258500000000000000e+04,3.256559999999999854e+04,8.497049999999999770e+00,3.256559999999999854e+04,8.497049999999999770e+00
1.122000000000000000e+03,3.280800000000000000e+04,3.278880000000000291e+04,8.169570000000000221e+00,3.278880000000000291e+04,8.169570000000000221e+00
1.123000000000000000e+03,3.309800000000000000e+04,3.307880000000000291e+04,7.821979999999999933e+00,3.307880000000000291e+04,7.821979999999999933e+00
1.124000000000000000e+03,3.333600000000000000e+04,3.331650000000000000e+04,9.037990000000000634e+00,3.331650000000000000e+04,9.037990000000000634e+00
1.125000000000000000e+03,3.345100000000000000e+04,3.343159999999999854e+04,7.175119999999999720e+00,3.343159999999999854e+04,7.175119999999999720e+00
1.126000000000000000e+03,3.361600000000000000e+04,3.359669999999999709e+04,9.214059999999999917e+00,3.359669999999999709e+04,9.214059999999999917e+00
1.186000000000000000e+03,3.254300000000000000e+04,3.252340000000000146e+04,8.074270000000000280e+00,3.252340000000000146e+04,8.074270000000000280e+00
1.187000000000000000e+03,3.238200000000000000e+04,3.236290000000000146e+04,7.835289999999999644e+00,3.236290000000000146e+04,7.835289999999999644e+00
1.188000000000000000e+03,3.250100000000000000e+04,3.248109999999999854e+04,8.191919999999999646e+00,3.248109999999999854e+04,8.191919999999999646e+00
1.189000000000000000e+03,3.276200000000000000e+04,3.274220000000000073e+04,6.971359999999999779e+00,3.274220000000000073e+04,6.971359999999999779e+00
1.190000000000000000e+03,3.300800000000000000e+04,3.298880000000000291e+04,9.238699999999999690e+00,3.298880000000000291e+04,9.238699999999999690e+00
1.250000000000000000e+03,3.248800000000000000e+04,3.246890000000000146e+04,8.605639999999999290e+00,3.246890000000000146e+04,8.605639999999999290e+00
1.251000000000000000e+03,3.264800000000000000e+04,3.262829999999999927e+04,7.944069999999999965e+00,3.262829999999999927e+04,7.944069999999999965e+00
1.252000000000000000e+03,3.252100000000000000e+04,3.250170000000000073e+04,8.171219999999999928e+00,3.250170000000000073e+04,8.171219999999999928e+00
1.253000000000000000e+03,3.255000000000000000e+04,3.253090000000000146e+04,8.092109999999999914e+00,3.253090000000000146e+04,8.092109999999999914e+00
1.254000000000000000e+03,3.244400000000000000e+04,3.242479999999999927e+04,8.146039999999999281e+00,3.242479999999999927e+04,8.146039999999999281e+00
1.314000000000000000e+03,3.385200000000000000e+04,3.383259999999999854e+04,7.817689999999999806e+00,3.383259999999999854e+04,7.817689999999999806e+00
1.315000000000000000e+03,3.363900000000000000e+04,3.361959999999999854e+04,8.101029999999999731e+00,3.361959999999999854e+04,8.101029999999999731e+00
1.316000000000000000e+03,3.343300000000000000e+04,3.341340000000000146e+04,8.596330000000000027e+00,3.341340000000000146e+04,8.596330000000000027e+00
1.317000000000000000e+03,3.380400000000000000e+04,3.378430000000000291e+04,8.112220000000000653e+00,3.378430000000000291e+04,8.112220000000000653e+00
1.318000000000000000e+03,3.328700000000000000e+04,3.326730000000000291e+04,7.027070000000000149e+00,3.326730000000000291e+04,7.027070000000000149e+00
1.378000000000000000e+03,3.290500000000000000e+04,3.288550000000000000e+04,9.115949999999999775e+00,3.288550000000000000e+04,9.115949999999999775e+00
1.379000000000000000e+03,3.297100000000000000e+04,3.295119999999999709e+04,7.941779999999999617e+00,3.295119999999999709e+04,7.941779999999999617e+00
1.380000000000000000e+03,3.245500000000000000e+04,3.243500000000000000e+04,8.061609999999999943e+00,3.243500000000000000e+04,8.061609999999999943e+00
1.381000000000000000e+03,3.294300000000000000e+04,3.292319999999999709e+04,9.004350000000000520e+00,3.292319999999999709e+04,9.004350000000000520e+00
1.382000000000000000e+03,3.268600000000000000e+04,3.266670000000000073e+04,8.011829999999999785e+00,3.266670000000000073e+04,8.011829999999999785e+00
1.442000000000000000e+03,3.270200000000000000e+04,3.268270000000000073e+04,8.607089999999999463e+00,3.268270000000000073e+04,8.607089999999999463e+00
1.443000000000000000e+03,3.283300000000000000e+04,3.281350000000000000e+04,7.699480000000000324e+00,3.281350000000000000e+04,7.699480000000000324e+00
1.444000000000000000e+03,3.289800000000000000e+04,3.287859999999999854e+04,8.962320000000000064e+00,3.287859999999999854e+04,8.962320000000000064e+00
1.445000000000000000e+03,3.296300000000000000e+04,3.294400000000000000e+04,6.952210000000000001e+00,3.294400000000000000e+04,6.952210000000000001e+00
1.446000000000000000e+03,3.294700000000000000e+04,3.292730000000000291e+04,8.574690000000000367e+00,3.292730000000000291e+04,8.574690000000000367e+00
1.506000000000000000e+03,3.329700000000000000e+04,3.327709999999999854e+04,7.916249999999999787e+00,3.327709999999999854e+04,7.916249999999999787e+00
1.507000000000000000e+03,3.314300000000000000e+04,3.312319999999999709e+04,6.815019999999999634e+00,3.312319999999999709e+04,6.815019999999999634e+00
1.508000000000000000e+03,3.290100000000000000e+04,3.288200000000000000e+04,8.552220000000000155e+00,3.288200000000000000e+04,8.552220000000000155e+00
1.509000000000000000e+03,3.352500000000000000e+04,3.350530000000000291e+04,7.317969999999999864e+00,3.350530000000000291e+04,7.317969999999999864e+00
1.510000000000000000e+03,3.325600000000000000e+04,3.323680000000000291e+04,7.276440000000000019e+00,3.323680000000000291e+04,7.276440000000000019e+00
1.570000000000000000e+03,3.301200000000000000e+04,3.299209999999999854e+04,1.091830000000000034e+01,3.299209999999999854e+04,1.091830000000000034e+01
1.571000000000000000e+03,3.322500000000000000e+04,3.320559999999999854e+04,8.770149999999999224e+00,3.320559999999999854e+04,8.770149999999999224e+00
1.572000000000000000e+03,3.313500000000000000e+04,3.311590000000000146e+04,7.557529999999999859e+00,3.311590000000000146e+04,7.557529999999999859e+00
1.573000000000000000e+03,3.323700000000000000e+04,3.321750000000000000e+04,7.830910000000000259e+00,3.321750000000000000e+04,7.830910000000000259e+00
1.574000000000000000e+03,3.346200000000000000e+04,3.344219999999999709e+04,8.851839999999999264e+00,3.344219999999999709e+04,8.851839999999999264e+00
1.634000000000000000e+03,3.367700000000000000e+04,3.365790000000000146e+04,8.500529999999999475e+00,3.365790000000000146e+04,8.500529999999999475e+00
1.635000000000000000e+03,3.327600000000000000e+04,3.325619999999999709e+04,7.467170000000000307e+00,3.325619999999999709e+04,7.467170000000000307e+00
1.636000000000000000e+03,3.301000000000000000e+04,3.299080000000000291e+04,8.707800000000000651e+00,3.299080000000000291e+04,8.707800000000000651e+00
1.637000000000000000e+03,3.295700000000000000e+04,3.293719999999999709e+04,6.794410000000000061e+00,3.293719999999999709e+04,6.794410000000000061e+00
1.638000000000000000e+03,3.309400000000000000e+04,3.307409999999999854e+04,8.583959999999999368e+00,3.307409999999999854e+04,8.583959999999999368e+00
1.698000000000000000e+03,3.329200000000000000e+04,3.327290000000000146e+04,8.611819999999999808e+00,3.327290000000000146e+04,8.611819999999999808e+00
1.699000000000000000e+03,3.300200000000000000e+04,3.298259999999999854e+04,8.063280000000000669e+00,3.298259999999999854e+04,8.063280000000000669e+00
1.700000000000000000e+03,3.319500000000000000e+04,3.317580000000000291e+04,7.551280000000000214e+00,3.317580000000000291e+04,7.551280000000000214e+00
1.701000000000000000e+03,3.288400000000000000e+04,3.286480000000000291e+04,8.882910000000000750e+00,3.286480000000000291e+04,8.882910000000000750e+00
1.702000000000000000e+03,3.334900000000000000e+04,3.332980000000000291e+04,8.843189999999999884e+00,3.332980000000000291e+04,8.843189999999999884e+00
1.762000000000000000e+03,3.313000000000000000e+04,3.311009999999999854e+04,7.500169999999999781e+00,3.311009999999999854e+04,7.500169999999999781e+00
1.763000000000000000e+03,3.304500000000000000e+04,3.302569999999999709e+04,8.424450000000000216e+00,3.302569999999999709e+04,8.424450000000000216e+00
1.764000000000000000e+03,3.338200000000000000e+04,3.336290000000000146e+04,8.335610000000000852e+00,3.336290000000000146e+04,8.335610000000000852e+00
1.765000000000000000e+03,3.298700000000000000e+04,3.296759999999999854e+04,7.666500000000000092e+00,3.296759999999999854e+04,7.666500000000000092e+00
1.766000000000000000e+03,3.360800000000000000e+04,3.358830000000000291e+04,9.130369999999999209e+00,3.358830000000000291e+04,9.130369999999999209e+00
1.826000000000000000e+03,3.262200000000000000e+04,3.260250000000000000e+04,8.826560000000000628e+00,3.260250000000000000e+04,8.826560000000000628e+00
1.827000000000000000e+03,3.294000000000000000e+04,3.292000000000000000e+04,8.074049999999999727e+00,3.292000000000000000e+04,8.074049999999999727e+00
1.828000000000000000e+03,3.294800000000000000e+04,3.292880000000000291e+04,8.634779999999999234e+00,3.292880000000000291e+04,8.634779999999999234e+00
1.829000000000000000e+03,3.327700000000000000e+04,3.325750000000000000e+04,8.150719999999999743e+00,3.325750000000000000e+04,8.150719999999999743e+00
1.830000000000000000e+03,3.277200000000000000e+04,3.275270000000000073e+04,8.712989999999999569e+00,3.275270000000000073e+04,8.712989999999999569e+00
1.890000000000000000e+03,3.215500000000000000e+04,3.213550000000000000e+04,8.107179999999999609e+00,3.213550000000000000e+04,8.107179999999999609e+00
1.891000000000000000e+03,3.267900000000000000e+04,3.265970000000000073e+04,7.200199999999999712e+00,3.265970000000000073e+04,7.200199999999999712e+00
1.892000000000000000e+03,3.278300000000000000e+04,3.276340000000000146e+04,7.128910000000000302e+00,3.276340000000000146e+04,7.128910000000000302e+00
1.893000000000000000e+03,3.281200000000000000e+04,3.279219999999999709e+04,8.061780000000000612e+00,3.279219999999999709e+04,8.061780000000000612e+00
1.894000000000000000e+03,3.211400000000000000e+04,3.209479999999999927e+04,6.718549999999999578e+00,3.209479999999999927e+04,6.718549999999999578e+00
1.954000000000000000e+03,3.276700000000000000e+04,3.274779999999999927e+04,7.838899999999999757e+00,3.274779999999999927e+04,7.838899999999999757e+00
1.955000000000000000e+03,3.223200000000000000e+04,3.221220000000000073e+04,7.023769999999999847e+00,3.221220000000000073e+04,7.023769999999999847e+00
1.956000000000000000e+03,3.299100000000000000e+04,3.297109999999999854e+04,7.417390000000000150e+00,3.297109999999999854e+04,7.417390000000000150e+00
1.957000000000000000e+03,3.264300000000000000e+04,3.262329999999999927e+04,7.959109999999999907e+00,3.262329999999999927e+04,7.959109999999999907e+00
1.958000000000000000e+03,3.203200000000000000e+04,3.201270000000000073e+04,9.402430000000000732e+00,3.201270000000000073e+04,9.402430000000000732e+00
2.018000000000000000e+03,3.294900000000000000e+04,3.292950000000000000e+04,8.000609999999999999e+00,3.292950000000000000e+04,8.000609999999999999e+00
2.019000000000000000e+03,3.279500000000000000e+04,3.277550000000000000e+04,8.072219999999999729e+00,3.277550000000000000e+04,8.072219999999999729e+00
2.020000000000000000e+03,3.299200000000000000e+04,3.297259999999999854e+04,9.147600000000000620e+00,3.297259999999999854e+04,9.147600000000000620e+00
2.021000000000000000e+03,3.305800000000000000e+04,3.303850000000000000e+04,7.953719999999999679e+00,3.303850000000000000e+04,7.953719999999999679e+00
2.022000000000000000e+03,3.302200000000000000e+04,3.300209999999999854e+04,8.072119999999999962e+00,3.300209999999999854e+04,8.072119999999999962e+00
2.082000000000000000e+03,3.276400000000000000e+04,3.274400000000000000e+04,8.713070000000000093e+00,3.274400000000000000e+04,8.713070000000000093e+00
2.083000000000000000e+03,3.264600000000000000e+04,3.262670000000000073e+04,7.932159999999999656e+00,3.262670000000000073e+04,7.932159999999999656e+00
2.084000000000000000e+03,3.254500000000000000e+04,3.252529999999999927e+04,7.862269999999999648e+00,3.252529999999999927e+04,7.862269999999999648e+00
2.085000000000000000e+03,3.326400000000000000e+04,3.324459999999999854e+04,7.248960000000000292e+00,3.324459999999999854e+04,7.248960000000000292e+00
2.086000000000000000e+03,3.252300000000000000e+04,3.250379999999999927e+04,7.987519999999999953e+00,3.250379999999999927e+04,7.987519999999999953e+00
2.146000000000000000e+03,3.303500000000000000e+04,3.301590000000000146e+04,8.108879999999999200e+00,3.301590000000000146e+04,8.108879999999999200e+00
2.147000000000000000e+03,3.297100000000000000e+04,3.295140000000000146e+04,7.264389999999999681e+00,3.295140000000000146e+04,7.264389999999999681e+00
2.148000000000000000e+03,3.331100000000000000e+04,3.329140000000000146e+04,7.960479999999999556e+00,3.329140000000000146e+04,7.960479999999999556e+00
2.149000000000000000e+03,3.300200000000000000e+04,3.298209999999999854e+04,7.114329999999999821e+00,3.298209999999999854e+04,7.114329999999999821e+00
2.150000000000000000e+03,3.348400000000000000e+04,3.346469999999999709e+04,8.033129999999999882e+00,3.346469999999999709e+04,8.033129999999999882e+00
2.210000000000000000e+03,3.352500000000000000e+04,3.350500000000000000e+04,7.853460000000000107e+00,3.350500000000000000e+04,7.853460000000000107e+00
2.211000000000000000e+03,3.354600000000000000e+04,3.352669999999999709e+04,9.582259999999999778e+00,3.352669999999999709e+04,9.582259999999999778e+00
2.212000000000000000e+03,3.362300000000000000e+04,3.360359999999999854e+04,7.392179999999999751e+00,3.360359999999999854e+04,7.392179999999999751e+00
2.213000000000000000e+03,3.302800000000000000e+04,3.300840000000000146e+04,8.128170000000000783e+00,3.300840000000000146e+04,8.128170000000000783e+00
2.214000000000000000e+03,3.365700000000000000e+04,3.363740000000000146e+04,8.159890000000000754e+00,3.363740000000000146e+04,8.159890000000000754e+00
2.274000000000000000e+03,3.370300000000000000e+04,3.368319999999999709e+04,7.925629999999999953e+00,3.368319999999999709e+04,7.925629999999999953e+00
2.275000000000000000e+03,3.360200000000000000e+04,3.358269999999999709e+04,7.844050000000000189e+00,3.358269999999999709e+04,7.844050000000000189e+00
2.276000000000000000e+03,3.381500000000000000e+04,3.379569999999999709e+04,7.596680000000000099e+00,3.379569999999999709e+04,7.596680000000000099e+00
2.277000000000000000e+03,3.348400000000000000e+04,3.346419999999999709e+04,8.748540000000000205e+00,3.346419999999999709e+04,8.748540000000000205e+00
2.278000000000000000e+03,3.339100000000000000e+04,3.337159999999999854e+04,9.028679999999999595e+00,3.337159999999999854e+04,9.028679999999999595e+00
2.338000000000000000e+03,3.318300000000000000e+04,3.316309999999999854e+04,8.190129999999999910e+00,3.316309999999999854e+04,8.190129999999999910e+00
2.339000000000000000e+03,3.307900000000000000e+04,3.305969999999999709e+04,7.391910000000000203e+00,3.305969999999999709e+04,7.391910000000000203e+00
2.340000000000000000e+03,3.330000000000000000e+04,3.328009999999999854e+04,7.604490000000000194e+00,3.328009999999999854e+04,7.604490000000000194e+00
2.341000000000000000e+03,3.300200000000000000e+04,3.298240000000000146e+04,7.402319999999999567e+00,3.298240000000000146e+04,7.402319999999999567e+00
2.342000000000000000e+03,3.307100000000000000e+04,3.305140000000000146e+04,7.542709999999999582e+00,3.305140000000000146e+04,7.542709999999999582e+00
2.402000000000000000e+03,3.201100000000000000e+04,3.199120000000000073e+04,7.462189999999999657e+00,3.199120000000000073e+04,7.462189999999999657e+00
2.403000000000000000e+03,3.223900000000000000e+04,3.221959999999999854e+04,7.874130000000000074e+00,3.221959999999999854e+04,7.874130000000000074e+00
2.404000000000000000e+03,3.212900000000000000e+04,3.210900000000000000e+04,8.054080000000000794e+00,3.210900000000000000e+04,8.054080000000000794e+00
2.405000000000000000e+03,3.270900000000000000e+04,3.268900000000000000e+04,7.044529999999999959e+00,3.268900000000000000e+04,7.044529999999999959e+00
2.406000000000000000e+03,3.241900000000000000e+04,3.239959999999999854e+04,7.606480000000000352e+00,3.239959999999999854e+04,7.606480000000000352e+00
2.466000000000000000e+03,3.219400000000000000e+04,3.217450000000000000e+04,7.431169999999999831e+00,3.217450000000000000e+04,7.431169999999999831e+00
2.467000000000000000e+03,3.270900000000000000e+04,3.268979999999999927e+04,8.760400000000000631e+00,3.268979999999999927e+04,8.760400000000000631e+00
2.468000000000000000e+03,3.281500000000000000e+04,3.279600000000000000e+04,8.591160000000000352e+00,3.279600000000000000e+04,8.591160000000000352e+00
2.469000000000000000e+03,3.275000000000000000e+04,3.273050000000000000e+04,7.263329999999999842e+00,3.273050000000000000e+04,7.263329999999999842e+00
