9.300000000000000000e+01,4.943000000000000000e+03,4.928229999999999563e+03,5.404550000000000409e+00,4.928229999999999563e+03,5.404550000000000409e+00
9.400000000000000000e+01,4.800000000000000000e+03,4.785090000000000146e+03,3.432160000000000100e+00,4.785090000000000146e+03,3.432160000000000100e+00
9.500000000000000000e+01,4.877000000000000000e+03,4.862390000000000327e+03,4.984609999999999985e+00,4.862390000000000327e+03,4.984609999999999985e+00
9.600000000000000000e+01,5.290000000000000000e+03,5.275840000000000146e+03,5.020599999999999952e+00,5.275840000000000146e+03,5.020599999999999952e+00
9.700000000000000000e+01,5.281000000000000000e+03,5.266800000000000182e+03,6.120009999999999728e+00,5.266800000000000182e+03,6.120009999999999728e+00
9.800000000000000000e+01,5.260000000000000000e+03,5.245289999999999964e+03,4.226650000000000240e+00,5.245289999999999964e+03,4.226650000000000240e+00
9.900000000000000000e+01,5.309000000000000000e+03,5.294829999999999927e+03,5.308760000000000367e+00,5.294829999999999927e+03,5.308760000000000367e+00
1.000000000000000000e+02,5.188000000000000000e+03,5.173600000000000364e+03,5.187400000000000233e+00,5.173600000000000364e+03,5.187400000000000233e+00
1.010000000000000000e+02,5.249000000000000000e+03,5.234189999999999600e+03,5.194589999999999819e+00,5.234189999999999600e+03,5.194589999999999819e+00
1.020000000000000000e+02,5.198000000000000000e+03,5.183859999999999673e+03,4.099820000000000242e+00,5.183859999999999673e+03,4.099820000000000242e+00
1.030000000000000000e+02,5.253000000000000000e+03,5.238560000000000400e+03,5.055889999999999773e+00,5.238560000000000400e+03,5.055889999999999773e+00
1.040000000000000000e+02,5.203000000000000000e+03,5.188760000000000218e+03,5.087360000000000326e+00,5.188760000000000218e+03,5.087360000000000326e+00
1.050000000000000000e+02,5.340000000000000000e+03,5.325069999999999709e+03,5.599879999999999747e+00,5.325069999999999709e+03,5.599879999999999747e+00
1.060000000000000000e+02,5.253000000000000000e+03,5.238369999999999891e+03,4.545289999999999608e+00,5.238369999999999891e+03,4.545289999999999608e+00
1.070000000000000000e+02,5.239000000000000000e+03,5.224630000000000109e+03,5.208099999999999952e+00,5.224630000000000109e+03,5.208099999999999952e+00
1.080000000000000000e+02,5.164000000000000000e+03,5.149689999999999600e+03,4.810959999999999681e+00,5.149689999999999600e+03,4.810959999999999681e+00
1.090000000000000000e+02,5.183000000000000000e+03,5.168340000000000146e+03,5.773889999999999745e+00,5.168340000000000146e+03,5.773889999999999745e+00
1.100000000000000000e+02,5.237000000000000000e+03,5.222369999999999891e+03,4.990199999999999747e+00,5.222369999999999891e+03,4.990199999999999747e+00
1.110000000000000000e+02,5.208000000000000000e+03,5.193829999999999927e+03,6.010180000000000078e+00,5.193829999999999927e+03,6.010180000000000078e+00
1.120000000000000000e+02,4.832000000000000000e+03,4.817510000000000218e+03,4.335650000000000226e+00,4.817510000000000218e+03,4.335650000000000226e+00
1.130000000000000000e+02,4.934000000000000000e+03,4.919449999999999818e+03,5.891910000000000203e+00,4.919449999999999818e+03,5.891910000000000203e+00
1.140000000000000000e+02,4.820000000000000000e+03,4.805899999999999636e+03,4.844030000000000058e+00,4.805899999999999636e+03,4.844030000000000058e+00
1.150000000000000000e+02,4.978000000000000000e+03,4.963130000000000109e+03,5.622209999999999930e+00,4.963130000000000109e+03,5.622209999999999930e+00
1.160000000000000000e+02,5.010000000000000000e+03,4.995229999999999563e+03,4.906920000000000393e+00,4.995229999999999563e+03,4.906920000000000393e+00
1.170000000000000000e+02,4.900000000000000000e+03,4.885439999999999600e+03,5.292110000000000092e+00,4.885439999999999600e+03,5.292110000000000092e+00
1.180000000000000000e+02,4.843000000000000000e+03,4.828029999999999745e+03,4.470900000000000318e+00,4.828029999999999745e+03,4.470900000000000318e+00
1.190000000000000000e+02,4.894000000000000000e+03,4.879270000000000437e+03,5.570219999999999949e+00,4.879270000000000437e+03,5.570219999999999949e+00
1.200000000000000000e+02,4.927000000000000000e+03,4.912960000000000036e+03,4.970460000000000100e+00,4.912960000000000036e+03,4.970460000000000100e+00
1.210000000000000000e+02,4.838000000000000000e+03,4.823789999999999964e+03,5.236419999999999852e+00,4.823789999999999964e+03,5.236419999999999852e+00
1.220000000000000000e+02,4.966000000000000000e+03,4.951109999999999673e+03,5.051040000000000418e+00,4.951109999999999673e+03,5.051040000000000418e+00
1.230000000000000000e+02,4.806000000000000000e+03,4.791149999999999636e+03,5.414860000000000007e+00,4.791149999999999636e+03,5.414860000000000007e+00
1.240000000000000000e+02,4.874000000000000000e+03,4.859789999999999964e+03,5.067809999999999704e+00,4.859789999999999964e+03,5.067809999999999704e+00
1.250000000000000000e+02,4.903000000000000000e+03,4.888520000000000437e+03,5.418790000000000440e+00,4.888520000000000437e+03,5.418790000000000440e+00
1.260000000000000000e+02,4.826000000000000000e+03,4.811090000000000146e+03,4.684160000000000323e+00,4.811090000000000146e+03,4.684160000000000323e+00
1.270000000000000000e+02,4.785000000000000000e+03,4.770640000000000327e+03,5.211719999999999686e+00,4.770640000000000327e+03,5.211719999999999686e+00
1.280000000000000000e+02,4.732000000000000000e+03,4.717770000000000437e+03,4.664189999999999614e+00,4.717770000000000437e+03,4.664189999999999614e+00
1.290000000000000000e+02,4.684000000000000000e+03,4.669560000000000400e+03,5.657429999999999737e+00,4.669560000000000400e+03,5.657429999999999737e+00
1.300000000000000000e+02,4.737000000000000000e+03,4.722989999999999782e+03,4.774709999999999788e+00,4.722989999999999782e+03,4.774709999999999788e+00
1.310000000000000000e+02,4.690000000000000000e+03,4.675430000000000291e+03,5.519949999999999690e+00,4.675430000000000291e+03,5.519949999999999690e+00
1.320000000000000000e+02,4.699000000000000000e+03,4.684789999999999964e+03,4.297740000000000116e+00,4.684789999999999964e+03,4.297740000000000116e+00
1.330000000000000000e+02,4.717000000000000000e+03,4.702380000000000109e+03,4.792209999999999859e+00,4.702380000000000109e+03,4.792209999999999859e+00
1.340000000000000000e+02,4.703000000000000000e+03,4.688550000000000182e+03,4.839599999999999902e+00,4.688550000000000182e+03,4.839599999999999902e+00
1.350000000000000000e+02,4.751000000000000000e+03,4.736789999999999964e+03,5.664520000000000444e+00,4.736789999999999964e+03,5.664520000000000444e+00
1.360000000000000000e+02,4.657000000000000000e+03,4.642579999999999927e+03,4.358159999999999812e+00,4.642579999999999927e+03,4.358159999999999812e+00
1.370000000000000000e+02,4.647000000000000000e+03,4.632439999999999600e+03,5.440809999999999924e+00,4.632439999999999600e+03,5.440809999999999924e+00
1.380000000000000000e+02,4.675000000000000000e+03,4.660899999999999636e+03,4.125549999999999606e+00,4.660899999999999636e+03,4.125549999999999606e+00
1.390000000000000000e+02,4.581000000000000000e+03,4.566909999999999854e+03,5.011289999999999800e+00,4.566909999999999854e+03,5.011289999999999800e+00
1.400000000000000000e+02,4.641000000000000000e+03,4.626869999999999891e+03,4.293890000000000207e+00,4.626869999999999891e+03,4.293890000000000207e+00
1.410000000000000000e+02,4.580000000000000000e+03,4.565369999999999891e+03,4.265570000000000306e+00,4.565369999999999891e+03,4.265570000000000306e+00
1.420000000000000000e+02,4.576000000000000000e+03,4.561210000000000036e+03,4.219470000000000276e+00,4.561210000000000036e+03,4.219470000000000276e+00
1.430000000000000000e+02,4.651000000000000000e+03,4.636239999999999782e+03,4.705720000000000347e+00,4.636239999999999782e+03,4.705720000000000347e+00
1.440000000000000000e+02,4.718000000000000000e+03,4.703359999999999673e+03,5.286769999999999747e+00,4.703359999999999673e+03,5.286769999999999747e+00
1.450000000000000000e+02,4.703000000000000000e+03,4.688699999999999818e+03,4.573750000000000426e+00,4.688699999999999818e+03,4.573750000000000426e+00
1.460000000000000000e+02,4.777000000000000000e+03,4.762979999999999563e+03,4.112020000000000231e+00,4.762979999999999563e+03,4.112020000000000231e+00
1.470000000000000000e+02,4.764000000000000000e+03,4.749989999999999782e+03,5.324790000000000134e+00,4.749989999999999782e+03,5.324790000000000134e+00
1.480000000000000000e+02,4.734000000000000000e+03,4.719020000000000437e+03,4.855450000000000266e+00,4.719020000000000437e+03,4.855450000000000266e+00
1.490000000000000000e+02,4.781000000000000000e+03,4.766489999999999782e+03,5.448559999999999626e+00,4.766489999999999782e+03,5.448559999999999626e+00
1.500000000000000000e+02,4.729000000000000000e+03,4.714140000000000327e+03,4.397009999999999863e+00,4.714140000000000327e+03,4.397009999999999863e+00
1.510000000000000000e+02,4.756000000000000000e+03,4.741659999999999854e+03,5.309070000000000178e+00,4.741659999999999854e+03,5.309070000000000178e+00
1.520000000000000000e+02,4.678000000000000000e+03,4.663470000000000255e+03,4.551510000000000389e+00,4.663470000000000255e+03,4.551510000000000389e+00
1.530000000000000000e+02,4.639000000000000000e+03,4.624470000000000255e+03,5.172679999999999723e+00,4.624470000000000255e+03,5.172679999999999723e+00
1.540000000000000000e+02,4.732000000000000000e+03,4.717289999999999964e+03,4.632550000000000168e+00,4.717289999999999964e+03,4.632550000000000168e+00
1.550000000000000000e+02,4.553000000000000000e+03,4.538220000000000255e+03,5.092240000000000322e+00,4.538220000000000255e+03,5.092240000000000322e+00
1.560000000000000000e+02,4.693000000000000000e+03,4.678770000000000437e+03,4.692260000000000097e+00,4.678770000000000437e+03,4.692260000000000097e+00
1.570000000000000000e+02,4.699000000000000000e+03,4.684250000000000000e+03,5.077930000000000277e+00,4.684250000000000000e+03,5.077930000000000277e+00
1.580000000000000000e+02,4.673000000000000000e+03,4.658590000000000146e+03,4.944329999999999892e+00,4.658590000000000146e+03,4.944329999999999892e+00
1.590000000000000000e+02,4.700000000000000000e+03,4.685390000000000327e+03,5.128440000000000332e+00,4.685390000000000327e+03,5.128440000000000332e+00
1.600000000000000000e+02,5.610000000000000000e+03,5.595600000000000364e+03,5.778749999999999609e+00,5.595600000000000364e+03,5.778749999999999609e+00
1.610000000000000000e+02,5.728000000000000000e+03,5.713380000000000109e+03,5.281530000000000058e+00,5.713380000000000109e+03,5.281530000000000058e+00
1.620000000000000000e+02,5.622000000000000000e+03,5.607680000000000291e+03,5.200779999999999959e+00,5.607680000000000291e+03,5.200779999999999959e+00
1.630000000000000000e+02,5.592000000000000000e+03,5.577590000000000146e+03,6.040429999999999744e+00,5.577590000000000146e+03,6.040429999999999744e+00
1.640000000000000000e+02,5.611000000000000000e+03,5.596020000000000437e+03,5.741889999999999716e+00,5.596020000000000437e+03,5.741889999999999716e+00
1.650000000000000000e+02,5.582000000000000000e+03,5.567210000000000036e+03,5.450040000000000440e+00,5.567210000000000036e+03,5.450040000000000440e+00
1.660000000000000000e+02,5.552000000000000000e+03,5.537859999999999673e+03,4.782160000000000188e+00,5.537859999999999673e+03,4.782160000000000188e+00
1.670000000000000000e+02,5.613000000000000000e+03,5.598369999999999891e+03,5.018460000000000143e+00,5.598369999999999891e+03,5.018460000000000143e+00
1.680000000000000000e+02,5.596000000000000000e+03,5.581359999999999673e+03,4.573789999999999800e+00,5.581359999999999673e+03,4.573789999999999800e+00
1.690000000000000000e+02,5.670000000000000000e+03,5.655500000000000000e+03,5.719890000000000363e+00,5.655500000000000000e+03,5.719890000000000363e+00
1.700000000000000000e+02,5.516000000000000000e+03,5.501850000000000364e+03,5.073949999999999960e+00,5.501850000000000364e+03,5.073949999999999960e+00
1.710000000000000000e+02,5.555000000000000000e+03,5.540729999999999563e+03,5.495370000000000310e+00,5.540729999999999563e+03,5.495370000000000310e+00
1.720000000000000000e+02,5.490000000000000000e+03,5.475380000000000109e+03,4.324650000000000105e+00,5.475380000000000109e+03,4.324650000000000105e+00
1.730000000000000000e+02,5.373000000000000000e+03,5.358270000000000437e+03,4.859340000000000437e+00,5.358270000000000437e+03,4.859340000000000437e+00
1.740000000000000000e+02,5.376000000000000000e+03,5.361770000000000437e+03,5.325479999999999769e+00,5.361770000000000437e+03,5.325479999999999769e+00
1.750000000000000000e+02,5.277000000000000000e+03,5.262430000000000291e+03,4.975200000000000067e+00,5.262430000000000291e+03,4.975200000000000067e+00
1.760000000000000000e+02,4.778000000000000000e+03,4.763960000000000036e+03,4.735249999999999737e+00,4.763960000000000036e+03,4.735249999999999737e+00
1.770000000000000000e+02,4.873000000000000000e+03,4.858600000000000364e+03,5.610240000000000116e+00,4.858600000000000364e+03,5.610240000000000116e+00
1.780000000000000000e+02,4.867000000000000000e+03,4.852199999999999818e+03,4.649320000000000341e+00,4.852199999999999818e+03,4.649320000000000341e+00
1.790000000000000000e+02,4.907000000000000000e+03,4.892399999999999636e+03,5.615630000000000344e+00,4.892399999999999636e+03,5.615630000000000344e+00
1.800000000000000000e+02,4.823000000000000000e+03,4.808479999999999563e+03,4.123059999999999725e+00,4.808479999999999563e+03,4.123059999999999725e+00
1.810000000000000000e+02,4.853000000000000000e+03,4.838149999999999636e+03,5.131359999999999921e+00,4.838149999999999636e+03,5.131359999999999921e+00
1.820000000000000000e+02,4.820000000000000000e+03,4.805609999999999673e+03,4.303849999999999731e+00,4.805609999999999673e+03,4.303849999999999731e+00
1.830000000000000000e+02,4.907000000000000000e+03,4.892390000000000327e+03,5.622639999999999638e+00,4.892390000000000327e+03,5.622639999999999638e+00
1.840000000000000000e+02,4.829000000000000000e+03,4.814210000000000036e+03,4.862339999999999662e+00,4.814210000000000036e+03,4.862339999999999662e+00
1.850000000000000000e+02,4.794000000000000000e+03,4.779140000000000327e+03,5.389890000000000292e+00,4.779140000000000327e+03,5.389890000000000292e+00
1.860000000000000000e+02,4.789000000000000000e+03,4.774220000000000255e+03,4.856690000000000396e+00,4.774220000000000255e+03,4.856690000000000396e+00
1.870000000000000000e+02,4.801000000000000000e+03,4.786170000000000073e+03,1.048240000000000016e+01,4.786170000000000073e+03,1.048240000000000016e+01
1.880000000000000000e+02,4.742000000000000000e+03,4.727159999999999854e+03,4.904580000000000162e+00,4.727159999999999854e+03,4.904580000000000162e+00
1.890000000000000000e+02,4.764000000000000000e+03,4.749140000000000327e+03,5.382390000000000008e+00,4.749140000000000327e+03,5.382390000000000008e+00
1.900000000000000000e+02,4.793000000000000000e+03,4.778369999999999891e+03,4.674570000000000114e+00,4.778369999999999891e+03,4.674570000000000114e+00
1.910000000000000000e+02,4.732000000000000000e+03,4.717949999999999818e+03,5.330250000000000377e+00,4.717949999999999818e+03,5.330250000000000377e+00
1.920000000000000000e+02,4.902000000000000000e+03,4.887210000000000036e+03,4.628190000000000026e+00,4.887210000000000036e+03,4.628190000000000026e+00
1.930000000000000000e+02,4.859000000000000000e+03,4.844270000000000437e+03,4.978449999999999598e+00,4.844270000000000437e+03,4.978449999999999598e+00
