1.730000000000000000e+02,3.222800000000000000e+04,3.220870000000000073e+04,8.070669999999999789e+00,3.220870000000000073e+04,8.070669999999999789e+00
1.740000000000000000e+02,3.308800000000000000e+04,3.306840000000000146e+04,7.141460000000000363e+00,3.306840000000000146e+04,7.141460000000000363e+00
1.750000000000000000e+02,3.258600000000000000e+04,3.256620000000000073e+04,8.578450000000000131e+00,3.256620000000000073e+04,8.578450000000000131e+00
1.760000000000000000e+02,3.262300000000000000e+04,3.260390000000000146e+04,7.603369999999999962e+00,3.260390000000000146e+04,7.603369999999999962e+00
1.770000000000000000e+02,3.259600000000000000e+04,3.257659999999999854e+04,8.121119999999999450e+00,3.257659999999999854e+04,8.121119999999999450e+00
1.780000000000000000e+02,3.321300000000000000e+04,3.319359999999999854e+04,7.869110000000000049e+00,3.319359999999999854e+04,7.869110000000000049e+00
1.790000000000000000e+02,3.269600000000000000e+04,3.267600000000000000e+04,8.127090000000000813e+00,3.267600000000000000e+04,8.127090000000000813e+00
1.800000000000000000e+02,3.231100000000000000e+04,3.229129999999999927e+04,9.301220000000000709e+00,3.229129999999999927e+04,9.301220000000000709e+00
1.810000000000000000e+02,3.303700000000000000e+04,3.301740000000000146e+04,7.752200000000000202e+00,3.301740000000000146e+04,7.752200000000000202e+00
1.820000000000000000e+02,3.273800000000000000e+04,3.271900000000000000e+04,8.277900000000000702e+00,3.271900000000000000e+04,8.277900000000000702e+00
1.830000000000000000e+02,3.254000000000000000e+04,3.252029999999999927e+04,8.665150000000000574e+00,3.252029999999999927e+04,8.665150000000000574e+00
1.840000000000000000e+02,3.298400000000000000e+04,3.296450000000000000e+04,7.816659999999999719e+00,3.296450000000000000e+04,7.816659999999999719e+00
1.850000000000000000e+02,3.306400000000000000e+04,3.304440000000000146e+04,8.604969999999999786e+00,3.304440000000000146e+04,8.604969999999999786e+00
1.860000000000000000e+02,3.285500000000000000e+04,3.283559999999999854e+04,7.982779999999999987e+00,3.283559999999999854e+04,7.982779999999999987e+00
1.870000000000000000e+02,3.297300000000000000e+04,3.295350000000000000e+04,8.148250000000000881e+00,3.295350000000000000e+04,8.148250000000000881e+00
1.880000000000000000e+02,3.273900000000000000e+04,3.271940000000000146e+04,8.165190000000000836e+00,3.271940000000000146e+04,8.165190000000000836e+00
1.890000000000000000e+02,3.291100000000000000e+04,3.289169999999999709e+04,7.247230000000000061e+00,3.289169999999999709e+04,7.247230000000000061e+00
1.900000000000000000e+02,3.304400000000000000e+04,3.302490000000000146e+04,8.306039999999999424e+00,3.302490000000000146e+04,8.306039999999999424e+00
1.910000000000000000e+02,3.273900000000000000e+04,3.271909999999999854e+04,7.401410000000000267e+00,3.271909999999999854e+04,7.401410000000000267e+00
2.310000000000000000e+02,3.311600000000000000e+04,3.309600000000000000e+04,8.393710000000000448e+00,3.309600000000000000e+04,8.393710000000000448e+00
2.320000000000000000e+02,3.280700000000000000e+04,3.278730000000000291e+04,8.659090000000000842e+00,3.278730000000000291e+04,8.659090000000000842e+00
2.330000000000000000e+02,3.305700000000000000e+04,3.303769999999999709e+04,8.330569999999999808e+00,3.303769999999999709e+04,8.330569999999999808e+00
2.340000000000000000e+02,3.282100000000000000e+04,3.280140000000000146e+04,8.703480000000000771e+00,3.280140000000000146e+04,8.703480000000000771e+00
2.350000000000000000e+02,3.305200000000000000e+04,3.303290000000000146e+04,7.033330000000000304e+00,3.303290000000000146e+04,7.033330000000000304e+00
2.360000000000000000e+02,3.300400000000000000e+04,3.298500000000000000e+04,7.423000000000000043e+00,3.298500000000000000e+04,7.423000000000000043e+00
2.370000000000000000e+02,3.255000000000000000e+04,3.253040000000000146e+04,8.681549999999999656e+00,3.253040000000000146e+04,8.681549999999999656e+00
2.380000000000000000e+02,3.251600000000000000e+04,3.249670000000000073e+04,9.118190000000000239e+00,3.249670000000000073e+04,9.118190000000000239e+00
2.390000000000000000e+02,3.203400000000000000e+04,3.201459999999999854e+04,7.340930000000000177e+00,3.201459999999999854e+04,7.340930000000000177e+00
2.400000000000000000e+02,3.234900000000000000e+04,3.232940000000000146e+04,8.125280000000000058e+00,3.232940000000000146e+04,8.125280000000000058e+00
2.410000000000000000e+02,3.275400000000000000e+04,3.273450000000000000e+04,7.971510000000000318e+00,3.273450000000000000e+04,7.971510000000000318e+00
2.420000000000000000e+02,3.244500000000000000e+04,3.242509999999999854e+04,8.460580000000000211e+00,3.242509999999999854e+04,8.460580000000000211e+00
2.430000000000000000e+02,3.258400000000000000e+04,3.256459999999999854e+04,8.996430000000000149e+00,3.256459999999999854e+04,8.996430000000000149e+00
2.440000000000000000e+02,3.327500000000000000e+04,3.325519999999999709e+04,8.348300000000000054e+00,3.325519999999999709e+04,8.348300000000000054e+00
2.450000000000000000e+02,3.248000000000000000e+04,3.246020000000000073e+04,7.736469999999999736e+00,3.246020000000000073e+04,7.736469999999999736e+00
2.460000000000000000e+02,3.250600000000000000e+04,3.248670000000000073e+04,8.372989999999999711e+00,3.248670000000000073e+04,8.372989999999999711e+00
2.470000000000000000e+02,3.280700000000000000e+04,3.278740000000000146e+04,9.433849999999999625e+00,3.278740000000000146e+04,9.433849999999999625e+00
2.480000000000000000e+02,3.227400000000000000e+04,3.225459999999999854e+04,7.955689999999999706e+00,3.225459999999999854e+04,7.955689999999999706e+00
2.490000000000000000e+02,3.240600000000000000e+04,3.238640000000000146e+04,8.517099999999999227e+00,3.238640000000000146e+04,8.517099999999999227e+00
2.500000000000000000e+02,3.297100000000000000e+04,3.295159999999999854e+04,9.105859999999999843e+00,3.295159999999999854e+04,9.105859999999999843e+00
2.510000000000000000e+02,3.257400000000000000e+04,3.255479999999999927e+04,8.184359999999999857e+00,3.255479999999999927e+04,8.184359999999999857e+00
2.520000000000000000e+02,3.269700000000000000e+04,3.267750000000000000e+04,8.749510000000000787e+00,3.267750000000000000e+04,8.749510000000000787e+00
2.530000000000000000e+02,3.263300000000000000e+04,3.261300000000000000e+04,8.636839999999999407e+00,3.261300000000000000e+04,8.636839999999999407e+00
2.540000000000000000e+02,3.206100000000000000e+04,3.204159999999999854e+04,8.379870000000000374e+00,3.204159999999999854e+04,8.379870000000000374e+00
2.550000000000000000e+02,3.250900000000000000e+04,3.248979999999999927e+04,8.497320000000000206e+00,3.248979999999999927e+04,8.497320000000000206e+00
2.950000000000000000e+02,3.371400000000000000e+04,3.369490000000000146e+04,1.235699999999999932e+01,3.369490000000000146e+04,1.235699999999999932e+01
2.960000000000000000e+02,3.358200000000000000e+04,3.356290000000000146e+04,1.202720000000000056e+01,3.356290000000000146e+04,1.202720000000000056e+01
2.970000000000000000e+02,3.363300000000000000e+04,3.361300000000000000e+04,9.140309999999999491e+00,3.361300000000000000e+04,9.140309999999999491e+00
2.980000000000000000e+02,3.386500000000000000e+04,3.384569999999999709e+04,1.028139999999999965e+01,3.384569999999999709e+04,1.028139999999999965e+01
2.990000000000000000e+02,3.400200000000000000e+04,3.398290000000000146e+04,7.921660000000000146e+00,3.398290000000000146e+04,7.921660000000000146e+00
3.000000000000000000e+02,3.420200000000000000e+04,3.418269999999999709e+04,9.676460000000000505e+00,3.418269999999999709e+04,9.676460000000000505e+00
3.010000000000000000e+02,3.340700000000000000e+04,3.338740000000000146e+04,9.738789999999999836e+00,3.338740000000000146e+04,9.738789999999999836e+00
3.020000000000000000e+02,3.348100000000000000e+04,3.346119999999999709e+04,7.793520000000000003e+00,3.346119999999999709e+04,7.793520000000000003e+00
3.030000000000000000e+02,3.407000000000000000e+04,3.405069999999999709e+04,7.308080000000000354e+00,3.405069999999999709e+04,7.308080000000000354e+00
3.040000000000000000e+02,3.423200000000000000e+04,3.421259999999999854e+04,8.656779999999999475e+00,3.421259999999999854e+04,8.656779999999999475e+00
3.050000000000000000e+02,3.402300000000000000e+04,3.400319999999999709e+04,9.514319999999999666e+00,3.400319999999999709e+04,9.514319999999999666e+00
3.060000000000000000e+02,3.367100000000000000e+04,3.365109999999999854e+04,1.010379999999999967e+01,3.365109999999999854e+04,1.010379999999999967e+01
3.070000000000000000e+02,3.384000000000000000e+04,3.382040000000000146e+04,9.091430000000000788e+00,3.382040000000000146e+04,9.091430000000000788e+00
3.080000000000000000e+02,3.414000000000000000e+04,3.412080000000000291e+04,8.906219999999999359e+00,3.412080000000000291e+04,8.906219999999999359e+00
3.090000000000000000e+02,3.443000000000000000e+04,3.441040000000000146e+04,9.443350000000000577e+00,3.441040000000000146e+04,9.443350000000000577e+00
3.100000000000000000e+02,3.417900000000000000e+04,3.415940000000000146e+04,7.914080000000000226e+00,3.415940000000000146e+04,7.914080000000000226e+00
3.110000000000000000e+02,3.338000000000000000e+04,3.336050000000000000e+04,1.060060000000000002e+01,3.336050000000000000e+04,1.060060000000000002e+01
3.120000000000000000e+02,3.403200000000000000e+04,3.401250000000000000e+04,9.582620000000000360e+00,3.401250000000000000e+04,9.582620000000000360e+00
3.130000000000000000e+02,3.338300000000000000e+04,3.336390000000000146e+04,1.015799999999999947e+01,3.336390000000000146e+04,1.015799999999999947e+01
3.140000000000000000e+02,3.416300000000000000e+04,3.414300000000000000e+04,7.689689999999999692e+00,3.414300000000000000e+04,7.689689999999999692e+00
3.150000000000000000e+02,3.385300000000000000e+04,3.383400000000000000e+04,8.790469999999999118e+00,3.383400000000000000e+04,8.790469999999999118e+00
3.160000000000000000e+02,3.384000000000000000e+04,3.382059999999999854e+04,9.611420000000000741e+00,3.382059999999999854e+04,9.611420000000000741e+00
3.170000000000000000e+02,3.399000000000000000e+04,3.397040000000000146e+04,1.082929999999999993e+01,3.397040000000000146e+04,1.082929999999999993e+01
3.180000000000000000e+02,3.388800000000000000e+04,3.386890000000000146e+04,8.533099999999999241e+00,3.386890000000000146e+04,8.533099999999999241e+00
3.190000000000000000e+02,3.314000000000000000e+04,3.312040000000000146e+04,1.192849999999999966e+01,3.312040000000000146e+04,1.192849999999999966e+01
3.590000000000000000e+02,3.264500000000000000e+04,3.262559999999999854e+04,1.547519999999999918e+01,3.262559999999999854e+04,1.547519999999999918e+01
3.600000000000000000e+02,3.275400000000000000e+04,3.273459999999999854e+04,1.641509999999999891e+01,3.273459999999999854e+04,1.641509999999999891e+01
3.610000000000000000e+02,3.292400000000000000e+04,3.290480000000000291e+04,1.135679999999999978e+01,3.290480000000000291e+04,1.135679999999999978e+01
3.620000000000000000e+02,3.264600000000000000e+04,3.262609999999999854e+04,1.518750000000000000e+01,3.262609999999999854e+04,1.518750000000000000e+01
3.630000000000000000e+02,3.280200000000000000e+04,3.278269999999999709e+04,1.031349999999999945e+01,3.278269999999999709e+04,1.031349999999999945e+01
3.640000000000000000e+02,3.262700000000000000e+04,3.260729999999999927e+04,1.506060000000000088e+01,3.260729999999999927e+04,1.506060000000000088e+01
3.650000000000000000e+02,3.258400000000000000e+04,3.256459999999999854e+04,8.487659999999999982e+00,3.256459999999999854e+04,8.487659999999999982e+00
3.660000000000000000e+02,3.269900000000000000e+04,3.267940000000000146e+04,1.072979999999999912e+01,3.267940000000000146e+04,1.072979999999999912e+01
3.670000000000000000e+02,3.295800000000000000e+04,3.293869999999999709e+04,9.597160000000000579e+00,3.293869999999999709e+04,9.597160000000000579e+00
3.680000000000000000e+02,3.268200000000000000e+04,3.266270000000000073e+04,1.041859999999999964e+01,3.266270000000000073e+04,1.041859999999999964e+01
3.690000000000000000e+02,3.328200000000000000e+04,3.326280000000000291e+04,1.347540000000000049e+01,3.326280000000000291e+04,1.347540000000000049e+01
3.700000000000000000e+02,3.303300000000000000e+04,3.301340000000000146e+04,1.176190000000000069e+01,3.301340000000000146e+04,1.176190000000000069e+01
3.710000000000000000e+02,3.279800000000000000e+04,3.277840000000000146e+04,1.330010000000000048e+01,3.277840000000000146e+04,1.330010000000000048e+01
3.720000000000000000e+02,3.217900000000000000e+04,3.215940000000000146e+04,1.075810000000000066e+01,3.215940000000000146e+04,1.075810000000000066e+01
3.730000000000000000e+02,3.299100000000000000e+04,3.297159999999999854e+04,1.283029999999999937e+01,3.297159999999999854e+04,1.283029999999999937e+01
3.740000000000000000e+02,3.219400000000000000e+04,3.217479999999999927e+04,1.380230000000000068e+01,3.217479999999999927e+04,1.380230000000000068e+01
3.750000000000000000e+02,3.235200000000000000e+04,3.233279999999999927e+04,1.532210000000000072e+01,3.233279999999999927e+04,1.532210000000000072e+01
3.760000000000000000e+02,3.268100000000000000e+04,3.266120000000000073e+04,1.009249999999999936e+01,3.266120000000000073e+04,1.009249999999999936e+01
3.770000000000000000e+02,3.295500000000000000e+04,3.293590000000000146e+04,1.163749999999999929e+01,3.293590000000000146e+04,1.163749999999999929e+01
3.780000000000000000e+02,3.304300000000000000e+04,3.302350000000000000e+04,1.209680000000000000e+01,3.302350000000000000e+04,1.209680000000000000e+01
3.790000000000000000e+02,3.255900000000000000e+04,3.253979999999999927e+04,1.284820000000000029e+01,3.253979999999999927e+04,1.284820000000000029e+01
3.800000000000000000e+02,3.282800000000000000e+04,3.280880000000000291e+04,1.232010000000000005e+01,3.280880000000000291e+04,1.232010000000000005e+01
3.810000000000000000e+02,3.268600000000000000e+04,3.266659999999999854e+04,1.216350000000000087e+01,3.266659999999999854e+04,1.216350000000000087e+01
3.820000000000000000e+02,3.226600000000000000e+04,3.224650000000000000e+04,1.446170000000000044e+01,3.224650000000000000e+04,1.446170000000000044e+01
3.830000000000000000e+02,3.219800000000000000e+04,3.217850000000000000e+04,1.398300000000000054e+01,3.217850000000000000e+04,1.398300000000000054e+01
4.230000000000000000e+02,3.253000000000000000e+04,3.251079999999999927e+04,7.751669999999999838e+00,3.251079999999999927e+04,7.751669999999999838e+00
4.240000000000000000e+02,3.320800000000000000e+04,3.318890000000000146e+04,9.648659999999999570e+00,3.318890000000000146e+04,9.648659999999999570e+00
4.250000000000000000e+02,3.195500000000000000e+04,3.193509999999999854e+04,1.006049999999999933e+01,3.193509999999999854e+04,1.006049999999999933e+01
4.260000000000000000e+02,3.320800000000000000e+04,3.318880000000000291e+04,9.596180000000000376e+00,3.318880000000000291e+04,9.596180000000000376e+00
4.270000000000000000e+02,3.278600000000000000e+04,3.276609999999999854e+04,7.500969999999999693e+00,3.276609999999999854e+04,7.500969999999999693e+00
4.280000000000000000e+02,3.242000000000000000e+04,3.240040000000000146e+04,1.002050000000000018e+01,3.240040000000000146e+04,1.002050000000000018e+01
4.290000000000000000e+02,3.278500000000000000e+04,3.276579999999999927e+04,1.033740000000000059e+01,3.276579999999999927e+04,1.033740000000000059e+01
4.300000000000000000e+02,3.214400000000000000e+04,3.212500000000000000e+04,8.867119999999999891e+00,3.212500000000000000e+04,8.867119999999999891e+00
4.310000000000000000e+02,3.257800000000000000e+04,3.255879999999999927e+04,9.537359999999999616e+00,3.255879999999999927e+04,9.537359999999999616e+00
4.320000000000000000e+02,3.267000000000000000e+04,3.265059999999999854e+04,1.014220000000000077e+01,3.265059999999999854e+04,1.014220000000000077e+01
4.330000000000000000e+02,3.288100000000000000e+04,3.286159999999999854e+04,7.857800000000000118e+00,3.286159999999999854e+04,7.857800000000000118e+00
4.340000000000000000e+02,3.320000000000000000e+04,3.318040000000000146e+04,9.074210000000000775e+00,3.318040000000000146e+04,9.074210000000000775e+00
4.350000000000000000e+02,3.231900000000000000e+04,3.229990000000000146e+04,8.261699999999999378e+00,3.229990000000000146e+04,8.261699999999999378e+00
4.360000000000000000e+02,3.334400000000000000e+04,3.332400000000000000e+04,9.549360000000000070e+00,3.332400000000000000e+04,9.549360000000000070e+00
4.370000000000000000e+02,3.291000000000000000e+04,3.289000000000000000e+04,1.107910000000000039e+01,3.289000000000000000e+04,1.107910000000000039e+01
4.380000000000000000e+02,3.286800000000000000e+04,3.284890000000000146e+04,7.934400000000000119e+00,3.284890000000000146e+04,7.934400000000000119e+00
4.390000000000000000e+02,3.306900000000000000e+04,3.304969999999999709e+04,8.475609999999999644e+00,3.304969999999999709e+04,8.475609999999999644e+00
4.400000000000000000e+02,3.373900000000000000e+04,3.371990000000000146e+04,8.315129999999999910e+00,3.371990000000000146e+04,8.315129999999999910e+00
4.410000000000000000e+02,3.309900000000000000e+04,3.307940000000000146e+04,9.648759999999999337e+00,3.307940000000000146e+04,9.648759999999999337e+00
4.420000000000000000e+02,3.319400000000000000e+04,3.317469999999999709e+04,8.553879999999999484e+00,3.317469999999999709e+04,8.553879999999999484e+00
4.430000000000000000e+02,3.331800000000000000e+04,3.329890000000000146e+04,8.350020000000000664e+00,3.329890000000000146e+04,8.350020000000000664e+00
4.440000000000000000e+02,3.326200000000000000e+04,3.324290000000000146e+04,8.491680000000000561e+00,3.324290000000000146e+04,8.491680000000000561e+00
4.450000000000000000e+02,3.308200000000000000e+04,3.306250000000000000e+04,1.040830000000000055e+01,3.306250000000000000e+04,1.040830000000000055e+01
4.460000000000000000e+02,3.356900000000000000e+04,3.354930000000000291e+04,1.126829999999999998e+01,3.354930000000000291e+04,1.126829999999999998e+01
4.470000000000000000e+02,3.330800000000000000e+04,3.328859999999999854e+04,1.618789999999999907e+01,3.328859999999999854e+04,1.618789999999999907e+01
4.870000000000000000e+02,3.311800000000000000e+04,3.309880000000000291e+04,1.677439999999999998e+01,3.309880000000000291e+04,1.677439999999999998e+01
4.880000000000000000e+02,3.326000000000000000e+04,3.324090000000000146e+04,1.522969999999999935e+01,3.324090000000000146e+04,1.522969999999999935e+01
4.890000000000000000e+02,3.308600000000000000e+04,3.306669999999999709e+04,8.829720000000000013e+00,3.306669999999999709e+04,8.829720000000000013e+00
4.900000000000000000e+02,3.307400000000000000e+04,3.305480000000000291e+04,1.458859999999999957e+01,3.305480000000000291e+04,1.458859999999999957e+01
4.910000000000000000e+02,3.307100000000000000e+04,3.305130000000000291e+04,8.398289999999999367e+00,3.305130000000000291e+04,8.398289999999999367e+00
4.920000000000000000e+02,3.291200000000000000e+04,3.289290000000000146e+04,1.470500000000000007e+01,3.289290000000000146e+04,1.470500000000000007e+01
4.930000000000000000e+02,3.340600000000000000e+04,3.338680000000000291e+04,8.440070000000000405e+00,3.338680000000000291e+04,8.440070000000000405e+00
4.940000000000000000e+02,3.305300000000000000e+04,3.303309999999999854e+04,9.966900000000000759e+00,3.303309999999999854e+04,9.966900000000000759e+00
4.950000000000000000e+02,3.303500000000000000e+04,3.301530000000000291e+04,9.055709999999999482e+00,3.301530000000000291e+04,9.055709999999999482e+00
4.960000000000000000e+02,3.335600000000000000e+04,3.333619999999999709e+04,1.048329999999999984e+01,3.333619999999999709e+04,1.048329999999999984e+01
4.970000000000000000e+02,3.324400000000000000e+04,3.322490000000000146e+04,1.077350000000000030e+01,3.322490000000000146e+04,1.077350000000000030e+01
4.980000000000000000e+02,3.315800000000000000e+04,3.313819999999999709e+04,7.966750000000000220e+00,3.313819999999999709e+04,7.966750000000000220e+00
4.990000000000000000e+02,3.269900000000000000e+04,3.267940000000000146e+04,9.584179999999999922e+00,3.267940000000000146e+04,9.584179999999999922e+00
5.000000000000000000e+02,3.294200000000000000e+04,3.292209999999999854e+04,8.749969999999999359e+00,3.292209999999999854e+04,8.749969999999999359e+00
5.010000000000000000e+02,3.315400000000000000e+04,3.313430000000000291e+04,1.208109999999999928e+01,3.313430000000000291e+04,1.208109999999999928e+01
5.020000000000000000e+02,3.338100000000000000e+04,3.336140000000000146e+04,8.112059999999999604e+00,3.336140000000000146e+04,8.112059999999999604e+00
5.030000000000000000e+02,3.309700000000000000e+04,3.307759999999999854e+04,1.216569999999999929e+01,3.307759999999999854e+04,1.216569999999999929e+01
5.040000000000000000e+02,3.285300000000000000e+04,3.283380000000000291e+04,7.402289999999999814e+00,3.283380000000000291e+04,7.402289999999999814e+00
5.050000000000000000e+02,3.323500000000000000e+04,3.321530000000000291e+04,9.807109999999999772e+00,3.321530000000000291e+04,9.807109999999999772e+00
